episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8876,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.0758,DONE_FAIL,254,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.076,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,179,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8707,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9004,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8711,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8903,DONE_OK,121,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8977,DONE_OK,377,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.894,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8714,DONE_OK,172,,1,0,0,,0.0,0.0,0.0
12,1,0,1,0.9001,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8964,DONE_OK,407,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8788,DONE_OK,182,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.87,DONE_OK,187,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8848,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8959,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
18,1,0,1,0.9024,DONE_FAIL,277,,2,0,0,,0.0,0.0,0.0
19,1,1,1,0.9037,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8753,DONE_FAIL,340,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8727,DONE_OK,80,,0,0,0,,0.0,0.0,0.0
22,1,0,1,0.9068,DONE_FAIL,229,,2,0,0,,0.0,0.0,0.0
23,1,1,1,0.8973,DONE_OK,191,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8793,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8979,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.05,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,376,,2,0,0,,0.0,0.0,0.0
28,1,0,1,0.8973,DONE_FAIL,263,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9128,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.9087,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8661,DONE_OK,252,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.9004,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
33,1,0,1,0.9751,DONE_FAIL,192,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9039,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.0749,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8839,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8965,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8976,DONE_OK,222,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8958,DONE_OK,203,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8351,DONE_FAIL,470,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8273,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8951,DONE_FAIL,113,,0,0,0,,0.0,0.0,0.0
43,1,0,1,0.9051,DONE_FAIL,290,,2,0,0,,0.0,0.0,0.0
44,1,0,1,0.9071,DONE_FAIL,179,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.9097,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8857,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9459,DONE_FAIL,182,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8805,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,187,,0,0,0,,0.0,0.0,0.0
