episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.7172,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.9191,DONE_FAIL,621,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,501,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8767,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.141,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.7278,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.7073,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8009,DONE_FAIL,449,,1,0,0,,0.0,0.0,0.0
12,1,0,0,1.0389,DONE_FAIL,460,,2,0,0,,0.0,0.0,0.0
13,1,0,0,1.0312,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.05,DONE_FAIL,436,,2,0,0,,0.0,0.0,0.0
15,1,0,0,1.0176,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8858,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9056,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9462,DONE_FAIL,533,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.7832,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9176,DONE_FAIL,449,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.3691,DONE_FAIL,405,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9699,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9036,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.905,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.822,DONE_FAIL,424,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.7389,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.1087,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0456,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8774,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9245,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8351,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8577,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9022,DONE_FAIL,558,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9362,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.6965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8434,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.9,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9351,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0058,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9328,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9371,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
