episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.6039,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.009,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0562,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.7825,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.819,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.1259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0253,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.7001,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.5478,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.0705,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.1778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9384,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.1049,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.9432,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.0549,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.0133,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8897,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.0255,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.7493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0324,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.0024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8694,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.7744,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0116,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.0767,DONE_FAIL,604,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9516,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8236,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0541,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.0915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0569,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.1605,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.1484,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.0629,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8173,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.0381,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.2243,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0233,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.073,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8803,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.1127,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.3341,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
