episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8995,DONE_OK,97,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8351,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.8943,DONE_OK,202,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8709,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8832,DONE_OK,372,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8801,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.0509,DONE_FAIL,195,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9643,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,152,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.9013,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.891,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8061,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8878,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8962,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8947,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,209,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9326,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8976,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8293,DONE_FAIL,345,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.0025,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.163,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.1454,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
26,1,1,1,0.8951,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8087,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8821,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8351,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.9043,DONE_OK,68,,0,0,0,,0.0,0.0,0.0
31,1,0,1,0.9072,DONE_FAIL,137,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9037,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.872,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8377,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.0505,DONE_FAIL,116,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8843,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8322,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.05,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8944,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8802,DONE_OK,62,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8832,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,594,,2,0,0,,0.0,0.0,0.0
46,1,1,1,0.8697,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8665,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.894,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.0328,DONE_FAIL,144,,0,0,0,,0.0,0.0,0.0
