episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.3259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.874,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8393,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.7602,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.0512,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9566,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8023,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9356,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.884,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.3341,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.0109,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8972,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8701,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8274,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
18,1,0,0,1.0018,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
19,1,0,0,2.1134,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.0004,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
21,1,0,0,1.0547,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9372,DONE_FAIL,431,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.832,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.1322,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8431,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.334,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.3579,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.0588,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8351,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8184,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.0452,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.8798,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8381,DONE_FAIL,434,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.973,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.97,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.1072,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0332,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0288,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
41,1,0,0,1.0246,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8257,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.9895,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8505,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8351,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.7735,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.0564,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.89,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1525,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
