episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9042,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,168,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8815,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8773,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.9054,DONE_OK,190,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.878,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8918,DONE_OK,208,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.049,DONE_FAIL,173,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8958,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8959,DONE_OK,424,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.9039,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8847,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8925,DONE_OK,176,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.895,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8796,DONE_OK,188,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8796,DONE_OK,92,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.887,DONE_OK,207,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,416,,2,0,0,,0.0,0.0,0.0
20,1,1,1,0.9009,DONE_OK,84,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.0644,DONE_FAIL,136,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
25,1,0,1,0.9348,DONE_FAIL,155,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.05,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8343,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8819,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.9036,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8935,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8719,DONE_OK,292,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.9273,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.6284,DONE_FAIL,94,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,434,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.8879,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8981,DONE_OK,213,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8319,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8954,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8793,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
44,1,0,1,0.9372,DONE_FAIL,190,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8351,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8808,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.9005,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8958,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9019,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
