episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9089,DONE_FAIL,497,,2,0,0,,0.0,0.0,0.0
1,1,0,0,0.8938,DONE_FAIL,608,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8278,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.05,DONE_FAIL,477,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8995,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8999,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8887,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.4546,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9895,DONE_FAIL,430,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.4832,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9056,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.0173,DONE_FAIL,519,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.8865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9081,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,532,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.4421,DONE_FAIL,463,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8824,DONE_OK,55,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8997,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9358,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.6581,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8582,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8923,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,453,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8112,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9171,DONE_FAIL,511,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.4954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8975,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9042,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8956,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8351,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.9065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.394,TRANSPORT,651,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.4638,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8963,DONE_OK,262,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8941,DONE_OK,240,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.4985,DONE_FAIL,624,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.835,DONE_FAIL,620,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9089,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
