episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9035,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.0511,DONE_FAIL,248,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.0755,DONE_FAIL,167,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,180,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8917,DONE_OK,64,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.0144,DONE_FAIL,195,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9077,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8793,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8696,DONE_OK,175,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8914,DONE_OK,220,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.0751,DONE_FAIL,128,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,157,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8701,DONE_OK,187,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8929,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,160,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8885,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.9109,DONE_OK,196,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8782,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8957,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.889,DONE_OK,214,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.0146,DONE_FAIL,183,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,159,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,371,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8579,DONE_OK,221,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.0749,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.911,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8574,DONE_OK,210,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8933,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8959,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8921,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.9081,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8818,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8678,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,516,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8944,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.861,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.894,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.9033,DONE_OK,228,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8759,DONE_OK,226,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.9052,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.881,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9377,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.884,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1382,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
