episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8977,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8579,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.847,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8975,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.2239,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.7532,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.334,DONE_FAIL,369,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.8805,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8714,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
18,1,0,0,1.0445,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9498,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.0924,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.891,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9783,DONE_FAIL,447,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8154,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.05,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8974,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.0853,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8461,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.835,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9637,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0072,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8897,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8583,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8448,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8432,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0849,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8609,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
41,1,0,0,1.0956,DONE_FAIL,439,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.6708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8497,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.866,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,388,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.8837,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.0618,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8622,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
