episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.7571,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.7763,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,451,,1,0,0,,0.0,0.0,0.0
5,1,0,0,1.9495,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.2753,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.1048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.394,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.3918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,414,,1,0,0,,0.0,0.0,0.0
12,1,0,0,1.0917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9835,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.05,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9925,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.903,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9533,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9129,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,468,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,544,,2,0,0,,0.0,0.0,0.0
21,1,0,0,2.143,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8782,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9377,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9455,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.705,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.334,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.6109,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.0515,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.819,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.6628,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9536,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0385,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.05,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.1611,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
38,1,0,0,1.1438,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.3956,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
41,1,0,0,1.5142,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.1102,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.0698,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0115,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8851,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1132,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
