episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.897,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.6032,DONE_FAIL,410,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8878,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9377,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8824,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8739,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.7715,DONE_FAIL,496,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.7607,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8832,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.4508,DONE_FAIL,447,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.881,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.5171,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.7992,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.4493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8932,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.5007,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.6028,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.4442,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.868,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8351,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.05,DONE_FAIL,412,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.4605,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.7414,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8874,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8704,DONE_OK,537,,2,0,0,,0.0,0.0,0.0
30,1,1,1,0.8907,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.4488,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.3341,DONE_FAIL,431,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.4492,DONE_FAIL,421,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.5373,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.4395,DONE_FAIL,468,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8955,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.4561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.7901,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8229,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.4735,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8922,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8821,DONE_OK,77,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.4343,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9234,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.4904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.4792,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.5489,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
