episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.4358,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.5758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.2252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.1714,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8965,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.4729,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.1528,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,1,0.9014,DONE_FAIL,83,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8655,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.3945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9267,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.5995,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.5523,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.5196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.1522,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8383,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.6389,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.1781,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.1237,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.1271,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8794,DONE_OK,51,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.5531,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.2881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9011,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.5791,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.321,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0858,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.9173,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.4178,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.524,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.5508,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.5597,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.6506,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7437,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.1123,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.3866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9182,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8369,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9029,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.554,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8532,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.6438,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.019,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8507,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.6926,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9139,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.6227,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9539,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8386,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
