episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8673,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.859,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8041,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8985,DONE_OK,90,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,458,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9535,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8906,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8577,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8953,DONE_OK,210,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8978,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.0748,DONE_FAIL,103,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.888,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.9145,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,194,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.0505,DONE_FAIL,230,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8852,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.0149,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.074,DONE_FAIL,124,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.9051,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8695,DONE_OK,285,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8788,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,485,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.05,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8755,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8925,DONE_OK,92,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,372,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.888,DONE_OK,369,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.1481,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,181,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9089,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.9025,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8966,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8473,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.9102,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.9072,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.0465,DONE_FAIL,200,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8709,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8172,DONE_FAIL,425,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8872,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.1215,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8351,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
46,1,0,0,1.5359,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.9099,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8958,DONE_OK,282,,2,0,0,,0.0,0.0,0.0
49,1,0,0,1.0605,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
