episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.5849,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.6204,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8567,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.3341,DONE_FAIL,521,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.0749,DONE_FAIL,495,,1,0,0,,0.0,0.0,0.0
5,1,0,0,1.4488,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.0563,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8759,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0968,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.3691,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.6655,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.2317,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.3444,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8814,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.852,DONE_FAIL,499,,2,0,0,,0.0,0.0,0.0
15,1,0,0,1.2044,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8719,DONE_OK,178,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.1081,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.859,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9652,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8861,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.017,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,529,,1,0,0,,0.0,0.0,0.0
23,1,0,0,1.1358,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,522,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.7933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.4439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.3341,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9547,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,475,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8442,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.6727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7791,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.1014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9858,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8383,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
41,1,0,0,1.8076,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.055,DONE_FAIL,554,,2,0,0,,0.0,0.0,0.0
44,1,0,0,1.6902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9182,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9166,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
48,1,0,0,1.7016,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.3691,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
