episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.4498,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.4919,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.7573,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.4603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.4408,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.4412,DONE_FAIL,510,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8885,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8068,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9591,DONE_FAIL,624,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.835,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.075,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.4686,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.4955,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.4791,DONE_FAIL,498,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8136,DONE_FAIL,547,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.7259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8935,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9141,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.835,DONE_FAIL,74,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.4685,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.8986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.5737,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.4624,DONE_FAIL,495,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.4521,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.519,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8945,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.4392,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.4559,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.454,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8928,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.4488,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.89,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8945,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.4875,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8267,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.915,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.05,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.4336,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8857,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.4783,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
