episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8765,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.3931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.2766,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.127,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8975,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8949,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8816,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.3939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.6414,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.405,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.1784,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.0745,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.2577,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.1324,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.865,DONE_OK,230,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.5945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.1492,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8723,DONE_OK,311,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.5082,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8696,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8818,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.1225,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.2338,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,2.0557,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9368,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9695,DONE_FAIL,554,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8709,DONE_OK,307,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,462,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.9103,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.3642,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8681,DONE_OK,225,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.5428,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0334,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8784,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8828,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
38,1,0,1,0.908,DONE_FAIL,353,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.5642,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.1779,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.976,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.3751,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9096,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8941,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.9042,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,403,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.283,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.2327,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
