episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.8957,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8865,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
5,1,0,0,1.074,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8888,DONE_OK,62,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8954,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0327,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.6328,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.05,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8738,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.9083,DONE_OK,295,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,343,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.0037,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.862,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8706,DONE_OK,58,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.832,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.9028,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.835,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9996,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.1687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9373,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.88,DONE_OK,183,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.05,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.8941,DONE_OK,324,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8701,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.2075,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.052,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.1057,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8835,DONE_FAIL,171,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8962,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8962,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.3209,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8923,DONE_FAIL,418,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.1228,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,TRANSPORT,658,,2,0,0,,0.0,0.0,0.0
46,1,0,0,1.0969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8184,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8351,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8494,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
