episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.9041,DONE_FAIL,100,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,482,,1,0,0,,0.0,0.0,0.0
2,1,0,0,2.0112,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.3134,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.0674,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.2036,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8869,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.1407,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.3629,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9859,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8996,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.3274,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8842,DONE_OK,64,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,509,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8955,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.278,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.2043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.05,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.0089,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.2559,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.7811,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8703,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.1566,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.05,DONE_FAIL,532,,1,0,0,,0.0,0.0,0.0
31,1,0,0,1.1749,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9111,DONE_FAIL,275,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.1402,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,421,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.0937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8685,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8718,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8031,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8964,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.1722,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8936,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.7627,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.1457,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9308,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.0508,DONE_FAIL,242,,0,0,0,,0.0,0.0,0.0
48,1,0,1,0.9311,DONE_FAIL,258,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8801,DONE_OK,235,,0,0,0,,0.0,0.0,0.0
