episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8971,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
1,1,0,1,0.9025,DONE_FAIL,236,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.3539,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9628,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8989,DONE_OK,58,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.7319,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9329,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8884,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8263,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8533,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,1,0.9034,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8607,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8411,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8893,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
14,1,0,0,1.0451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8765,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8766,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.0403,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.864,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.1391,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.0385,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8895,DONE_OK,78,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,371,,2,0,0,,0.0,0.0,0.0
23,1,1,1,0.8824,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
24,1,0,1,0.9071,DONE_FAIL,157,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.6837,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8779,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.1472,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8739,DONE_OK,212,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9133,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.9091,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8177,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8148,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8963,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.835,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.9026,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.889,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9975,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.2458,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.7708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8329,DONE_OK,339,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8359,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8267,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9317,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8712,DONE_OK,213,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8957,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.7416,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0093,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8351,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
49,1,0,1,0.9048,DONE_FAIL,204,,0,0,0,,0.0,0.0,0.0
