episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.046,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8964,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8532,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.6411,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.702,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.64,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.3338,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8165,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8959,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.89,DONE_FAIL,438,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8472,DONE_FAIL,432,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.6166,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8415,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9454,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8581,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.4435,DONE_FAIL,497,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8501,DONE_FAIL,416,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8843,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8412,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9037,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9395,DONE_FAIL,415,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.5924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9052,DONE_FAIL,90,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.999,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.05,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8563,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8698,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8953,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8997,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9791,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.835,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8949,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.7886,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.394,DONE_FAIL,446,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9798,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9695,DONE_FAIL,494,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8846,DONE_FAIL,542,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8345,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.6215,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
