episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8899,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9069,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,501,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,378,,2,0,0,,0.0,0.0,0.0
4,1,1,1,0.8765,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8351,DONE_FAIL,354,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8799,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.05,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.0225,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.5197,DONE_FAIL,514,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8842,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8764,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8815,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.4705,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9114,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8966,DONE_OK,80,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9005,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9046,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,1,0.9146,DONE_FAIL,79,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.4647,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8351,DONE_FAIL,449,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.986,DONE_FAIL,431,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.9055,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.05,DONE_FAIL,358,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8785,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8851,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8845,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7097,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8822,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8351,DONE_FAIL,460,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.4689,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0252,DONE_FAIL,496,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.8989,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.4541,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.835,DONE_FAIL,451,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9151,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.9057,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8957,DONE_OK,92,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9755,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8957,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,1,0.9025,DONE_FAIL,134,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.4747,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.487,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.7541,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
