episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8886,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8949,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9716,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0303,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8713,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1105,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8803,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8351,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.0367,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9339,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.2252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,581,,2,0,0,,0.0,0.0,0.0
12,1,0,0,1.1088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8867,DONE_OK,62,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.0337,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8899,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.0401,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8941,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.0247,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8332,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
22,1,0,0,1.0716,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.7534,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8296,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9261,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8369,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8819,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.878,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.2434,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9814,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0879,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
36,1,0,0,1.0532,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9827,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.2617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.0136,DONE_FAIL,286,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8998,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8949,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.882,DONE_OK,55,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.2569,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8035,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8975,DONE_OK,97,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9124,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.0908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
