episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0321,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8219,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8509,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.0713,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.0762,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.7582,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9771,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8328,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.91,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.7727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.9895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.1264,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8029,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8293,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8839,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.2508,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0228,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.0181,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.3735,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9018,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.1209,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8601,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9785,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.0265,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.0881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.311,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8076,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0741,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8699,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0596,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0429,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8195,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9041,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0398,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.025,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.3221,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8147,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8791,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9309,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8285,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9656,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8249,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
