episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.0749,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9121,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8784,DONE_FAIL,341,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,485,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.93,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8801,DONE_FAIL,436,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8959,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8351,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.0638,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.142,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9696,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,337,,2,0,0,,0.0,0.0,0.0
12,1,1,1,0.8958,DONE_OK,272,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8735,DONE_OK,290,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,356,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,489,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8849,DONE_FAIL,424,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.9078,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.05,DONE_FAIL,533,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.8893,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.905,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8822,DONE_FAIL,433,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.8351,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,524,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.905,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8852,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.9102,DONE_FAIL,420,,2,0,0,,0.0,0.0,0.0
28,1,0,0,1.0325,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8973,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.9281,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,453,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.1069,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8462,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,529,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8862,DONE_OK,298,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,399,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.05,DONE_FAIL,475,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,421,,2,0,0,,0.0,0.0,0.0
39,1,0,0,1.506,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.835,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.835,DONE_FAIL,475,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8404,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8887,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,425,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,400,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.9298,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.9066,DONE_FAIL,498,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8971,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
