episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8334,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9921,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9995,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.892,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.3763,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.7857,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.896,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8486,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9389,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9072,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7668,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8884,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.7844,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,251,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8225,DONE_FAIL,423,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.8845,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.6184,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8975,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8772,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.859,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.767,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8882,DONE_FAIL,547,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.9088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.7462,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.0915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9356,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.7329,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8801,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7878,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0384,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9653,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0666,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,516,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8853,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8077,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8832,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
44,1,0,0,1.0453,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.7497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.037,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9348,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8853,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9083,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
