episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0085,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8457,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.9,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.5787,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,1,0.9024,DONE_FAIL,124,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8983,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8962,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8282,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8243,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9807,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,434,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.7369,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.0182,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8847,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.6727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8671,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.0032,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.0288,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.957,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.8448,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.3341,DONE_FAIL,439,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.822,DONE_FAIL,471,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,451,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.3341,GRASP,653,,2,0,0,,0.0,0.0,0.0
30,1,0,0,0.915,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
31,1,0,0,1.3936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8975,DONE_FAIL,578,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.9574,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,102,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9023,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9015,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,560,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
40,1,0,0,1.0197,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.759,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8973,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9686,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9102,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9739,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,1,0.9051,DONE_FAIL,126,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.7254,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,217,,0,0,0,,0.0,0.0,0.0
