episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8972,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.896,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.87,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
3,1,0,1,0.901,DONE_FAIL,188,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8815,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.909,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8969,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8886,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.9134,DONE_FAIL,168,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8904,DONE_OK,225,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.0155,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.9082,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8917,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8949,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.9057,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.7979,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.9051,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8847,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8857,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8753,DONE_FAIL,272,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8916,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.885,DONE_OK,58,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8977,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.9068,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8376,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8777,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8827,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8708,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8951,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8991,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.885,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8822,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8973,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8419,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8993,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8953,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8812,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.901,DONE_FAIL,113,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.82,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8957,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.9094,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
41,1,0,1,0.9088,DONE_FAIL,156,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.9041,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8933,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.874,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.9045,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8847,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8957,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9403,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,2.2282,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
