episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8846,DONE_OK,92,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8351,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.835,DONE_FAIL,532,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.8775,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9081,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8196,DONE_FAIL,449,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8939,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8932,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8164,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.7398,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.7781,TRANSPORT,656,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8843,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8629,DONE_FAIL,478,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8827,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9025,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.5378,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8964,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8058,DONE_FAIL,473,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.5937,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.7912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8321,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9168,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.835,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.7345,DONE_FAIL,618,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.5756,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,334,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8959,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9251,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8939,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8397,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8703,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.6443,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8351,DONE_FAIL,365,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.8273,DONE_FAIL,427,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.5195,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.0749,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.903,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8971,DONE_OK,216,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.9008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8953,DONE_OK,85,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8334,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8646,DONE_FAIL,620,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.9526,DONE_FAIL,399,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.7381,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.4946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
