episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.2003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7983,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7748,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.7332,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9114,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.7897,DONE_FAIL,552,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9151,DONE_FAIL,298,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.7993,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.966,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.7495,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7668,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.888,DONE_OK,256,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8876,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.0749,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8947,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9503,DONE_FAIL,419,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.7629,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8476,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9066,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.05,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.8557,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9654,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9746,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9298,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.7831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,2.1121,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8885,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8745,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,589,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.7572,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.7634,DONE_FAIL,622,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.9237,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.027,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8536,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8788,DONE_OK,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8719,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8939,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8775,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8916,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
