episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.3681,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.4397,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.4211,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9082,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8789,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.0793,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0805,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.7231,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.3954,DONE_FAIL,601,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.8805,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.05,DONE_FAIL,457,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.1721,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,519,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.455,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.7555,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.5839,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.6922,DONE_FAIL,495,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.7782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8929,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8994,DONE_FAIL,484,,2,0,0,,0.0,0.0,0.0
25,1,0,0,1.5071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9077,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.299,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.445,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.2127,TRANSPORT,652,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.8638,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8835,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.5186,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7939,DONE_FAIL,447,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.2587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.05,DONE_FAIL,430,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.915,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.5496,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9507,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.2008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,427,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.6093,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9872,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.385,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8503,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
