episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0621,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0098,DONE_FAIL,456,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.8397,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8701,DONE_OK,250,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.968,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,477,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8715,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.6601,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.768,DONE_FAIL,567,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,521,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9183,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.0271,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9844,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9963,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.0406,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9539,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.2369,DONE_FAIL,456,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.05,DONE_FAIL,518,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8712,DONE_OK,267,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.0749,DONE_FAIL,488,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,524,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.0078,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9064,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.9093,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9567,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.2312,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0765,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
33,1,0,0,1.9797,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.7175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9698,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.1627,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.8704,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,2.0333,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.8163,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.7906,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9671,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.6399,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0279,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.9285,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.1924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.0749,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
