episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8767,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.6058,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.6662,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,2.2165,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8835,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8833,DONE_OK,222,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8839,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.6912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9308,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.91,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.4055,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,2.1953,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,2.1278,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
14,1,0,0,1.9474,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.2577,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.4086,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8988,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.2916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.9811,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8831,DONE_OK,87,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8957,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.2017,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.8951,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.9877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9563,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,2.2007,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.3398,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.911,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.909,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8779,DONE_OK,275,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.548,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.031,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.9055,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8851,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.7874,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8869,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8962,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.2823,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.4471,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.9066,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.907,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8772,DONE_OK,199,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1031,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
