episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9141,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8821,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9418,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,222,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9242,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8156,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9996,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8678,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.9026,DONE_FAIL,189,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0108,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.896,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.9094,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8718,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8869,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8876,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.858,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8779,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8955,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
18,1,0,1,0.9081,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.9037,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8696,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.0471,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9166,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8926,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.9097,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8944,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8793,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9159,DONE_FAIL,220,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8422,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8913,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9379,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8791,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8349,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
34,1,0,1,0.9051,DONE_FAIL,103,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8967,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9707,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9952,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8956,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8789,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8351,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.898,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8712,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8965,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9051,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8975,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8556,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8795,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8785,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
49,1,0,1,0.9043,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
