episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.3389,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9381,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8387,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.2672,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.1274,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9209,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0009,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.05,DONE_FAIL,415,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.83,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.05,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8107,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.669,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8973,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
18,1,0,0,1.9274,DONE_FAIL,525,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.962,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8955,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
21,1,0,0,1.1184,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.2326,DONE_FAIL,469,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8308,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.7404,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
26,1,0,0,1.2642,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.9498,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.0184,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.915,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8922,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9901,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0395,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,434,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.8508,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.0343,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.1467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.5319,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.895,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
41,1,0,0,1.003,DONE_FAIL,418,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8347,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.1162,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8514,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.895,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.742,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.0758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.386,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
