episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.762,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8962,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.2859,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.886,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8792,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8962,DONE_OK,137,,1,0,0,,0.0,0.0,0.0
6,1,0,0,1.6276,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.05,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,470,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.0767,DONE_FAIL,500,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.0625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,452,,1,0,0,,0.0,0.0,0.0
14,1,0,0,1.3272,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.0104,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,491,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.8831,DONE_OK,90,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,442,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.7022,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8971,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8778,DONE_OK,150,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.334,DONE_FAIL,502,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.957,DONE_FAIL,352,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.7231,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8988,DONE_OK,131,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8351,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8822,DONE_FAIL,509,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.9943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8883,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.05,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.334,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9208,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8319,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0944,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8813,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8536,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.915,DONE_FAIL,427,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,403,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8351,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.3341,DONE_FAIL,626,,2,0,0,,0.0,0.0,0.0
42,1,0,0,1.3825,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.4307,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9429,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.6443,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8984,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,536,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,439,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
