episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8716,DONE_OK,284,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0054,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8032,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9243,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.2192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0289,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8529,DONE_FAIL,605,,1,0,0,,0.0,0.0,0.0
9,1,0,0,1.0739,DONE_FAIL,512,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8419,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.1459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.1156,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.1119,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8432,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8403,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9339,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8863,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
21,1,0,0,1.1143,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9125,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.2796,DONE_FAIL,606,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.0192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9692,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9657,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.0684,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.7153,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.6725,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8841,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.0922,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8412,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.9097,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.0322,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,1,0.9103,DONE_FAIL,291,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9118,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9848,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9293,DONE_FAIL,422,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.7876,DONE_FAIL,562,,2,0,0,,0.0,0.0,0.0
42,1,0,0,1.1088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8391,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.791,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.7768,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.0107,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9119,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0242,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8834,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
