episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0218,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8578,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8569,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0424,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9509,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,542,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.7881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
9,1,0,0,1.0493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9208,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8027,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.4995,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9452,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8273,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8179,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8369,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8158,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8528,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.0114,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8353,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.97,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.792,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.878,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9754,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9311,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8369,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8947,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0374,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9655,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8249,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8351,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.988,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8806,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9272,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,477,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.9323,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9699,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,503,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.0749,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.87,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0415,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8028,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8099,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8308,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
