episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8721,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.896,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.868,DONE_OK,273,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.871,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8959,DONE_OK,216,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8837,DONE_OK,62,,0,0,0,,0.0,0.0,0.0
7,1,0,1,0.9032,DONE_FAIL,195,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,301,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8914,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.05,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8949,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8902,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8688,DONE_OK,214,,1,0,0,,0.0,0.0,0.0
15,1,0,1,0.9046,DONE_FAIL,171,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8925,DONE_OK,192,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.9107,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8832,DONE_OK,178,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.7375,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8993,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8714,DONE_FAIL,394,,2,0,0,,0.0,0.0,0.0
22,1,1,1,0.8992,DONE_OK,216,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8851,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8816,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
25,1,0,1,0.9098,DONE_FAIL,228,,1,0,0,,0.0,0.0,0.0
26,1,0,1,0.9082,DONE_FAIL,177,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8841,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8983,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8712,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
31,1,0,1,0.9027,DONE_FAIL,149,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8966,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.9043,DONE_OK,173,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.895,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8351,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.7357,DONE_FAIL,97,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8839,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8948,DONE_OK,163,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8907,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.835,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8863,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8962,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.9003,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8703,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9006,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
48,1,0,1,0.9088,DONE_FAIL,161,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9021,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
