episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0666,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.061,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,1,0.8961,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8695,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9714,DONE_FAIL,463,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9287,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8641,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.334,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9477,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.2892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.1814,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.076,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.05,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,617,,2,0,0,,0.0,0.0,0.0
17,1,0,0,1.5069,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
18,1,0,0,1.3821,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.107,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8853,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.839,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.1035,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8436,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.119,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9102,DONE_FAIL,149,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.7094,DONE_FAIL,596,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8816,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9587,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.6103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,GRASP,644,,2,0,0,,0.0,0.0,0.0
32,1,0,0,0.6954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,1,0.9054,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.7769,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9045,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8697,DONE_OK,322,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0441,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9826,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.3341,DONE_FAIL,345,,1,0,0,,0.0,0.0,0.0
40,1,0,0,1.0417,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
41,1,0,0,1.0116,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.4575,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.2389,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,1,0.9115,DONE_FAIL,180,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.6056,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.3311,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8282,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
