episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9121,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0091,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.9112,DONE_FAIL,438,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.1214,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.3223,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0863,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9655,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8646,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8165,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9579,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,443,,2,0,0,,0.0,0.0,0.0
13,1,0,0,1.0299,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.7331,DONE_FAIL,345,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9464,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.0233,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.6307,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8297,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.1326,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8372,DONE_FAIL,426,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9393,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9013,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8133,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8389,DONE_FAIL,418,,2,0,0,,0.0,0.0,0.0
28,1,0,0,1.0603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.0246,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8823,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8136,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9577,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9321,DONE_FAIL,588,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9613,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
40,1,0,0,1.0775,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8886,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.1643,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9648,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8628,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8611,DONE_FAIL,616,,1,0,0,,0.0,0.0,0.0
46,1,0,0,1.0764,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.2668,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9711,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8771,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
