episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8319,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9531,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9221,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9842,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8042,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8272,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.947,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.0244,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9834,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.345,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8704,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9606,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9811,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.7277,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8396,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.7512,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9353,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8144,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,418,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8608,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7849,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,538,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.7328,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.2626,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9165,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.0363,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8186,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8351,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8193,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9531,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9049,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.8964,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
