episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.884,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7975,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.6945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,581,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.92,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9028,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,286,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8556,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,270,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,473,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.1081,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,TRANSPORT,655,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.9062,DONE_FAIL,483,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.8349,DONE_FAIL,495,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8935,DONE_FAIL,564,,2,0,0,,0.0,0.0,0.0
17,1,0,0,0.0749,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,505,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,419,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.525,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.7985,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.5067,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9008,DONE_FAIL,451,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.05,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8752,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8899,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9296,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
29,1,1,1,0.8751,DONE_OK,199,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.05,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.0749,DONE_FAIL,466,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.5711,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,522,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,505,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.9014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8318,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8352,TRANSPORT,651,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8192,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8374,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,424,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.835,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8794,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9739,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.6847,DONE_FAIL,533,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
