episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.4596,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.0445,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8773,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.4379,DONE_FAIL,469,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.4723,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.449,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8641,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.843,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8833,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.4574,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.4636,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9016,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.4636,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.7493,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.4466,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.4776,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.4512,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.4411,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.369,DONE_FAIL,529,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.4828,DONE_FAIL,423,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.4835,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.4854,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.7926,DONE_FAIL,415,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.4701,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9124,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9037,DONE_FAIL,121,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.3691,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.4502,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.4983,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8351,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.4863,DONE_FAIL,501,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.4847,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8713,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.5103,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.05,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.446,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.4445,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8978,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.4805,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.5551,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.4675,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9442,DONE_FAIL,474,,1,0,0,,0.0,0.0,0.0
