episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,465,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.927,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.6655,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,451,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8738,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.047,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8057,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,TRANSPORT,649,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.075,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,524,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,565,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.9684,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.6605,DONE_FAIL,522,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9134,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8831,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,570,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.9142,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,373,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.7479,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8827,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.7212,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8698,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,390,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,512,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,539,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9041,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.4747,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.05,DONE_FAIL,423,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.835,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,427,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,496,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.05,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8735,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,465,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.4536,DONE_FAIL,451,,2,0,0,,0.0,0.0,0.0
39,1,0,0,1.1474,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.87,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,561,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,345,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.0749,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,521,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.334,DONE_FAIL,435,,2,0,0,,0.0,0.0,0.0
47,1,0,0,0.9356,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,630,,2,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
