episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.897,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8951,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9072,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9231,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9449,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8536,DONE_FAIL,472,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8814,DONE_OK,84,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0367,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.1863,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.2373,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9467,DONE_FAIL,445,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8861,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8659,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8961,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8971,DONE_OK,275,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9722,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8916,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.1005,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.835,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.2897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8928,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8884,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.0569,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,157,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8369,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8963,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.0668,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
31,1,0,0,1.2176,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.835,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.05,DONE_FAIL,521,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.0379,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.7646,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8373,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.3071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.1356,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.896,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8821,DONE_OK,57,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.2206,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.835,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.11,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.9028,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.2507,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
