episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0259,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.9131,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.7687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8811,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,622,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.4778,DONE_FAIL,490,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,519,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,357,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,450,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,478,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.8649,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8989,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9311,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8709,DONE_FAIL,264,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.7014,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,477,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.8717,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.6474,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.05,DONE_FAIL,418,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.05,DONE_FAIL,470,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.9436,TRANSPORT,652,,2,0,0,,0.0,0.0,0.0
27,1,0,1,0.8826,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.05,DONE_FAIL,608,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.7905,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
31,1,0,0,1.0374,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8739,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.5591,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.6695,DONE_FAIL,433,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8449,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.0749,DONE_FAIL,427,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.8774,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.6965,DONE_FAIL,445,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8986,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8636,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.961,DONE_FAIL,425,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8331,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9251,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.834,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
