episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8861,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.05,DONE_FAIL,154,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8716,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.872,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8801,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8981,DONE_OK,192,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,172,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
10,1,0,1,0.939,DONE_FAIL,278,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8949,DONE_OK,425,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9041,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.872,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8997,DONE_OK,171,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8954,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
16,1,0,1,0.9095,DONE_FAIL,194,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.897,DONE_OK,62,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8761,DONE_OK,230,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.7908,DONE_FAIL,457,,2,0,0,,0.0,0.0,0.0
20,1,1,1,0.9013,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,388,,2,0,0,,0.0,0.0,0.0
22,1,1,1,0.8932,DONE_OK,283,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.8854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8883,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
25,1,0,1,0.907,DONE_FAIL,195,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,388,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8949,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8701,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8781,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8932,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,1,0.9013,DONE_FAIL,263,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9047,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8962,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8391,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8885,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8956,DONE_OK,172,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8283,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8971,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8945,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.895,DONE_OK,188,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8391,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8754,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.0884,DONE_FAIL,114,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8966,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
