episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.391,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.334,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8952,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8978,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8845,DONE_FAIL,611,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.8753,DONE_FAIL,449,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8526,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8351,DONE_FAIL,439,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.05,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.9693,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7365,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8861,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9688,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.6616,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9738,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9502,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8235,DONE_FAIL,442,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.05,GRASP,655,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8764,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.7106,DONE_FAIL,434,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.05,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.721,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,158,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.3944,DONE_FAIL,475,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8988,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8371,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8418,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.7377,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9006,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.369,GRASP,655,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.7938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8552,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0265,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.05,DONE_FAIL,471,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.0509,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.717,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.05,DONE_FAIL,423,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.9721,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.839,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.1489,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9737,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.835,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.0754,DONE_FAIL,190,,0,0,0,,0.0,0.0,0.0
