episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8436,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.1008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8902,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.7603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.0477,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.822,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.0341,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.334,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
13,1,0,0,1.0679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.0749,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.7261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8861,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.7287,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.1277,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.7893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8483,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8533,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8811,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8221,DONE_FAIL,486,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.334,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.3802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8922,DONE_OK,82,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7557,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8876,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0033,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8408,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9005,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.7229,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8784,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
40,1,0,0,1.0618,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.7727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9273,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.1098,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.7422,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8924,DONE_OK,80,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0533,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9769,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
