episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.9056,DONE_FAIL,76,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8836,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8351,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.209,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8777,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.7461,DONE_FAIL,418,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8769,DONE_OK,64,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9429,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8527,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.9068,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8648,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.835,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8869,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8702,DONE_OK,220,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8718,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8652,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8304,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9684,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.6317,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8509,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8351,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.2566,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8866,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8815,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9047,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,1,0.903,DONE_FAIL,103,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8628,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8924,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8687,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.909,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9078,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8939,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8328,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8925,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8469,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8951,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8969,DONE_OK,56,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9106,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8398,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8937,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9671,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9185,DONE_FAIL,158,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
