episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8577,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.6047,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8056,DONE_FAIL,497,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.523,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,539,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.7664,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8928,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.645,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8862,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,268,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.3341,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.3849,DONE_FAIL,441,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.5696,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8457,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8349,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,457,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.9554,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.9342,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.835,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9799,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.5648,DONE_FAIL,414,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.6149,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.5642,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.5128,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8579,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8856,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.555,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.5396,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8765,DONE_FAIL,433,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.5364,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8972,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8501,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.839,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.5987,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.7247,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9113,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.7933,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9647,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.6252,DONE_FAIL,444,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.7506,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.5289,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
