episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9414,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7115,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8771,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.7449,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8307,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.6094,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8601,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0075,TRANSPORT,649,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.8758,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8169,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8857,DONE_FAIL,432,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8391,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9695,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.7622,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.016,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.0309,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.7948,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.7072,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.6819,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8201,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.5412,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.9141,DONE_FAIL,419,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8426,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.0749,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.7601,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.6019,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8351,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8089,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.5682,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.6785,DONE_FAIL,541,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8109,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9505,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9747,DONE_FAIL,493,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.6231,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.7774,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.7592,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.83,DONE_FAIL,502,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9056,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.6112,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.3941,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
