episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9785,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8351,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.0445,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0283,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.887,DONE_OK,73,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0096,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8351,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8864,DONE_OK,100,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0317,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.992,DONE_FAIL,360,,2,0,0,,0.0,0.0,0.0
10,1,0,1,0.9046,DONE_FAIL,169,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0827,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.2186,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.0896,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
14,1,0,0,1.0481,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9963,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8961,DONE_FAIL,102,,0,0,0,,0.0,0.0,0.0
17,1,0,1,0.9023,DONE_FAIL,168,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,496,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8963,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8602,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8784,DONE_OK,54,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.835,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.874,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8965,DONE_FAIL,160,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.1816,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8572,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0592,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.4075,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.1934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9128,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.1333,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.1479,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8952,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8969,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.2414,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0398,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.05,DONE_FAIL,619,,2,0,0,,0.0,0.0,0.0
41,1,0,0,1.0072,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.0323,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8528,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.1233,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.4151,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9661,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.2285,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8215,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
