episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.888,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9174,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.9106,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.234,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8971,DONE_OK,207,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8792,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
8,1,0,0,2.1433,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.9813,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.8316,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.8094,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.0756,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8781,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.8614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.9056,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8995,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.2358,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.896,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8908,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9886,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.0288,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9082,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.683,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8857,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9057,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.3833,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8838,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9913,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9648,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.9141,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.93,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.4491,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.1094,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9312,DONE_FAIL,428,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.8463,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.9029,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9504,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.4978,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8848,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
44,1,0,0,2.0261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.219,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.5351,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.1504,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.144,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.0614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
