episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8827,DONE_OK,92,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0077,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.4847,DONE_FAIL,587,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.0661,DONE_FAIL,463,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.7836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.5132,DONE_FAIL,455,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8737,DONE_OK,61,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8166,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8314,DONE_FAIL,452,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8629,DONE_FAIL,436,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8919,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.4953,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8105,DONE_FAIL,475,,1,0,0,,0.0,0.0,0.0
17,1,0,1,0.8981,DONE_FAIL,118,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8121,DONE_FAIL,545,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9237,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.9108,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.075,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8928,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9044,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8324,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8955,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8802,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8483,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.4829,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8952,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.4917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.5184,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8992,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.7254,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.4749,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.4807,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.7245,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8965,DONE_OK,90,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.5097,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.7122,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.57,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.4936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.7956,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
