episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8879,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8966,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8768,DONE_OK,198,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9919,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8981,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1425,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.88,DONE_OK,57,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8921,DONE_OK,242,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,490,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.2541,DONE_FAIL,599,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8974,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8838,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.3935,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8728,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8537,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.0749,DONE_FAIL,538,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,359,,2,0,0,,0.0,0.0,0.0
19,1,1,1,0.8721,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.0417,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.835,DONE_FAIL,380,,2,0,0,,0.0,0.0,0.0
22,1,0,0,1.3882,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9074,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8313,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,508,,1,0,0,,0.0,0.0,0.0
26,1,0,1,0.9183,DONE_FAIL,244,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8883,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8178,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8988,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.5903,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.835,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8795,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.2211,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8757,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8787,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.2365,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9563,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9507,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8445,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8837,DONE_OK,55,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9418,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.895,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.899,DONE_OK,78,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.857,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8746,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8642,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
