episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,433,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.89,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8479,DONE_FAIL,447,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.805,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
4,1,0,1,0.9019,DONE_FAIL,125,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9846,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8935,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0643,DONE_FAIL,407,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,597,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8034,DONE_FAIL,597,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,615,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.7887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9022,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.0072,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8833,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8517,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,452,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.0482,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.7816,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.075,DONE_FAIL,493,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.9025,DONE_FAIL,534,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.3341,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8318,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.949,DONE_FAIL,532,,1,0,0,,0.0,0.0,0.0
26,1,0,0,1.1356,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.835,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8925,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8294,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9571,DONE_FAIL,498,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.8748,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.1144,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9547,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9128,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0104,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9767,DONE_FAIL,420,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.0619,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.3324,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9466,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8879,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8503,DONE_FAIL,453,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8329,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
46,1,0,1,0.9016,DONE_FAIL,124,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.334,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
48,1,0,0,1.0049,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.3341,DONE_FAIL,469,,2,0,0,,0.0,0.0,0.0
