episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.902,DONE_FAIL,265,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7829,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8292,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.6311,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.9958,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0123,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8745,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8893,DONE_OK,471,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8744,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.9871,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9141,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8958,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9432,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8517,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.2858,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.7663,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8351,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
21,1,0,1,0.9213,DONE_FAIL,344,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9158,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8105,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.901,DONE_OK,291,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8801,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.7159,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,512,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.9463,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0145,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,2.1575,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8621,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9014,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8144,DONE_FAIL,267,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.916,DONE_OK,287,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.7459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9237,DONE_FAIL,480,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8909,DONE_FAIL,487,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.7845,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,432,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.0731,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9463,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8416,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8022,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
