episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
12,transport_stall,0,1,77,-8.852179652456861,-17.704804272349747,-26.556983924806612,-0.00728693782377319,0.0013742818101125176,0.007682942777755247,0.007415397045414526,0.9910228348525156,0.07008831234923697,-0.3198190938784194,0.99765678598192,0.043798328787765996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,success,1,1,34,-83.92058714735182,-19.985702193492582,76.0937106591556,-0.010620718791505997,0.006477521546822849,0.0037460949198605403,0.012440174960096136,0.9990947166792151,0.03085391661942895,-0.1855430616376118,1.0040622700523896,0.048079118489657124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,2,38,-85.2951018063498,-20.06901898777677,-105.36412079412658,-0.0003671907348313957,-0.0012125580283749902,0.004813132557719491,0.0012669356763161514,0.9732126322067186,0.13236933419182773,-0.13243728724094472,0.9773811354385273,0.04598619718716773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,success,1,1,45,-88.98915074863402,-22.32179658304773,-111.31094733168176,0.0023225953420696523,0.006008472745899361,-0.0024437799218363877,0.0064417539429272724,0.9606662675660752,0.010849170863749959,-0.16303387324904262,0.9577162820589952,0.04531819127599442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,success,1,1,41,-6.350818361081671,-26.855487194538572,-33.20630555562025,-0.017568376877419932,-0.003676967069239899,0.007748239260614815,0.01794903766042453,0.9394107981892883,0.10676616687962664,-0.24538232130254445,0.9516574035422274,0.04514597251053974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,success,1,1,67,4.858818609084197,-19.532555968402885,-14.673737359318697,-0.0154918204566647,0.00014614246772164043,0.008593529393003146,0.015492509760603885,1.0051735519229998,0.145696464085899,-0.288194679404766,1.0213365148857747,0.039585406722364685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,success,1,1,33,-74.29785917442088,-14.225187755270344,-88.52304692969122,0.005316255310792313,0.006671536642056541,0.01665312501808716,0.008530648961001181,1.0076153772090604,0.16851082277607604,-0.164980029621565,1.0237520851753528,0.049322074559262984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,transport_stall,0,1,106,-86.90933844022904,-15.22665122967727,77.86401033009369,0.006292337892844281,0.0007668642911310901,-0.0036194008055702898,0.006338895566164188,0.9123141277072981,0.07674912139281098,-0.1801186972972629,0.9072732810692292,0.04491972328999744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,success,1,1,50,-63.75772471955033,-29.87017099186259,86.37210428858708,0.0001219256626674431,0.002704830580844007,-0.0020603437519309256,0.002707577208185544,0.9994720566521811,0.0688080688217009,-0.1203311631753799,0.9987575000433986,0.05107179661546304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,transport_stall,0,1,77,-7.099663666681214,-21.58047795150301,-28.68014161818422,-0.0016751980516781287,0.0009271582583970073,0.008505311990590427,0.0019146568748629532,0.9809784535071021,0.09549549588117892,-0.3310072206614949,0.9876854473454115,0.044276748182989406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,transport_stall,0,1,81,2.446422881153222,-12.621849200992866,-10.17542631983964,0.011058881516228771,0.0018314164774527282,-0.0006924118345691091,0.011209502518125938,0.8775397542783305,0.030701942657968773,-0.1459031603875807,0.8753143847445324,0.04006129243870829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,2,36,11.20834882597239,-25.191742781953053,-13.983393955980665,-0.012534181112344767,0.00027305333381175134,0.00022743337083583077,0.012537154951589536,0.9570635636615858,0.0706818297094658,-0.24061407214304367,0.9635608828822706,0.03971523043236755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,1,67,5.587517109474221,-20.72105710750217,164.86646000197203,0.009320140472782276,0.00016903361118183482,0.0107422459871719,0.009321673175675244,0.9987595529166193,0.09452191968662212,-0.264724863838746,1.0038292813101035,0.039548063187411164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,transport_stall,0,1,102,-78.12109407991052,-12.46986797891592,89.40903794117354,0.0024118173633018917,0.001717584133315044,-0.0009788893304070014,0.0029609049712782205,0.8985667332405123,0.09260815308759159,-0.14678893185402705,0.8973642512308647,0.0472329984261838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,success,1,2,12,2.619291666515116,-8.539055205925184,-5.919763539410071,0.0190471499322243,0.002317963576156095,0.00044842430357355714,0.019187675098380694,0.9533743001184106,0.18690950099239723,-0.06237877966905266,0.9435653274218915,0.04088308812077027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,18,-20.47725610072982,-12.360683714410653,-32.83793981514047,0.0076700743293969,-0.0026444456942109314,-0.0014861062669926056,0.008113145706081215,0.9161421686946121,0.13165995646680492,-0.10077650376793934,0.9107105378370631,0.05488009957014505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,2,34,-41.016724095161365,-8.832127632740177,-49.84885172790154,-0.018528400278633117,-0.0017723751115451848,-0.0046782424456270075,0.01861297747329203,0.9508542775796239,0.05212615913984614,-0.17187284192379346,0.9542541899388997,0.04296549370716936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,56,72.53928365375816,-13.046280350752456,-120.50699669699429,0.012406352138536835,0.0018422696729840323,0.009555834206418043,0.012542389363011108,1.0654327632868537,0.2615628117025848,-0.26706221155533555,1.0675212769277556,0.04777145892209246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,63,-89.99745548329508,-25.218045457347866,-115.21550094064294,-0.003025744791638977,0.005450472644067993,-0.003815585348707716,0.006234002212693218,0.9723197682342347,0.04573305731592649,-0.26305770441206733,0.9707920354198504,0.04602238129120039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,timeout_dropped,0,1,300,79.10085768593147,-6.521567767839188,72.57928991809227,-0.004984872667671424,0.006692364820767094,0.020782061032520286,0.008344860838093023,0.8669280591701483,0.023236422147133257,-0.23257341395356057,0.888715585667183,0.04629639528033205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,68,-13.251980448833192,-9.385375046741444,157.3626445044254,-0.014040718638220519,-0.0051580389778482765,0.01023769861053362,0.014958179901802062,0.9699786990204263,-0.015137807008342287,-0.3933424657534882,0.9830449763601216,0.04139039947723097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,62,74.48785994826979,-19.525743641839533,54.962116306430254,0.012765184213451432,-0.0017712146963193873,0.0036466669927064923,0.012887479563662069,0.9509363643110964,0.014029351865577565,-0.36042460346488675,0.9513446766377818,0.04865422066512677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,timeout_dropped,0,1,300,-48.406935777063765,-50.28132510791459,-98.68826088497836,-0.03533829018471906,-0.0006650462466772106,-0.007872933119649893,0.03534454752418866,0.9934060075393363,2.4975876069407987e-05,-0.36406294769305997,0.9747501210291678,0.01980269459146717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,68,11.074765496752425,-45.756528779585295,145.31823671716717,0.0015778132722654096,0.0007222930503285603,0.0008115814760932804,0.0017352815254850769,1.0004391947975244,0.18577699586779162,-0.23395221498866375,1.0006847070122922,0.039715058709714084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,40,-50.617525432878956,-38.89590571888002,90.48656884824102,-0.028306570640996294,0.001412090356540099,0.01353420656168228,0.02834177024514783,0.8752673954258116,-0.011840788865500919,-0.21982333045741492,0.8888498864207642,0.034437865138573415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,1,54,-64.32286127688141,-18.43016671503501,-82.75302799191643,-0.006714847584482588,0.0026717757608265822,-0.004814559935000228,0.007226864036286563,1.041897315818351,0.14479545815993417,-0.17755086298688552,1.0424856736003372,0.051811591837538376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,50,-81.48415794647273,-6.534274490026364,91.9815675635009,0.010407787351155579,0.0005836255774982961,0.0022063022044889816,0.010424138159175764,1.0724736615500048,0.15998972534861244,-0.1655131664604942,1.0690779554822267,0.04560165209785566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,64,-20.767079363661413,-16.722055069376925,-37.48913443303834,-0.021296042618230093,-0.001970172249017952,0.0027115420686644343,0.021386982252956422,0.9619036257453559,0.13014163426839842,-0.2901118267357252,0.9764171292220681,0.044292684863039014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,23,14.883070048391343,-13.887239425747568,-179.00416937735622,0.016295004096249316,0.0005302282018937055,0.0006552399210414178,0.016303628444087698,0.9977170263778486,0.11687650577355707,-0.11483043519742797,0.9878899242745844,0.03959085333578114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,success,1,1,67,19.0705960585189,-33.35774788949399,165.71284816902488,-0.009457527058815536,-0.0031316105965261414,0.0020348441056422238,0.009962519911975226,0.965923921127392,0.07812870987367868,-0.31832751877334625,0.9715689567805204,0.04464818722178933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,54,89.56906617387632,-18.66786958544134,70.90119658843498,-0.0005363112854648155,0.004460921750069497,0.00415084144074025,0.004493044920225038,0.9986353629546446,0.03212435201575108,-0.315607659763245,1.0027376314831724,0.045331676545535285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,2,16,0.7672816832162257,-7.773711128653292,-7.006429445437062,0.004582338299163578,0.0019899312389312315,-0.004811455065577891,0.00499576326737524,1.0636302591514386,0.05682295773460658,-0.05506231185373514,1.059001084474992,0.0448271509031799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,transport_stall,0,1,82,-0.9980479218821603,-6.07583284684283,-7.073880768724988,-0.013856599886385235,0.002310920912686003,0.007864872278749852,0.014047979067327115,1.0068078885096259,0.07539742078189954,-0.38208034418226705,1.0117253742472023,0.049618574726601056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,release_miss,0,2,16,-32.91854615425283,-7.822176367511332,-40.74072252176416,0.0030594155700007846,0.010914050364792878,-0.00472637717674724,0.01133474829871395,0.9073538978225052,0.07420464505102212,-0.03350487128200433,0.9071106766884013,0.05866362855807053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,release_miss,0,1,48,-65.93153390664948,-3.977456362646783,110.09100973070373,0.011123346321849697,0.0006653330748913611,0.010198661896103935,0.011143226709367066,0.9718798789343149,0.1794452121921361,-0.14143687305465175,0.9758015863680292,0.05008976886996225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,40,-18.632202399594156,0.8947932267993406,-17.737409172794813,-0.013836933786573672,-0.003188839142139896,0.0016023310857329097,0.014199627871478446,0.9037447103498447,0.03054701216823822,-0.21420589262766618,0.9097939712504307,0.05242432077075748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,80,-9.840224799658944,-29.9815508774254,140.17822432291567,0.003160070485591025,-0.0009584083351229603,-0.0019901201867958403,0.0033022101705882773,0.9712874318061642,0.10368842188901706,-0.4576040034550813,0.9683174130814328,0.042085540144861766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,2,52,-68.472045911262,-15.739774497262896,-84.2118204085249,-0.013615963558146428,0.009780986057699522,-4.158723993370403e-05,0.0167649083468322,0.955176231785605,0.014326938229619529,-0.23982120737083415,0.9623001542778783,0.053886302712695976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,83,-20.844478133096466,-9.640154206855074,149.51536766004847,0.011465562149611065,0.003735578104912428,0.008319083734155349,0.012058758608766287,1.0185305205428354,0.1301454671069506,-0.4516773999967745,1.0196223344006852,0.04524136667012585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,42,17.65810021302914,-16.69056714187178,-179.03246692884264,0.0014628573770909003,0.0019647351534832456,0.012529591311946791,0.0024495174890255635,0.9935194693553964,0.11919223114726327,-0.2097394689616805,1.0054160266479752,0.04417404126161685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,17,-21.832872578984713,2.8984605396364884,-18.93441203934822,0.0003861365363227961,-0.0020510858524907236,-0.006136947194577934,0.002087116335753943,1.003116415768861,0.17456643782900347,-0.10207296496842914,0.9981215772555987,0.05687855565129801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,2,45,13.796599859650975,-16.768422283017532,177.02817757663348,0.005786381292400389,0.0029699301139324177,0.00073342250299591,0.0065040520710310905,0.9707722721051815,0.04845006483842523,-0.16417676437695944,0.9689363642090383,0.04201953344394031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,43,-0.8814206624239581,-2.201412858222349,176.91716647935368,0.0016525660330875434,7.85977544786618e-05,0.019044930320287676,0.001654434072643509,1.0133958755936843,0.18119892166670237,-0.21328200865960387,1.030921465828121,0.03965279519538055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,success,1,1,43,89.98761114332459,-9.698769952225518,80.28884119109908,0.012533860778660083,0.004167003649138519,0.004445982890049301,0.013208390720703537,1.0692999102295135,0.2884871424001222,-0.1272874447344876,1.0645253079800727,0.04523870079682603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,60,8.409534847871262,-25.88598545963824,-17.476450611766975,-0.0005039034143690713,0.00018301117473587807,0.002913714253748511,0.0005361079565638007,0.9875570288291272,0.13552018738035523,-0.3251299611052743,0.99021802579569,0.03971317335640788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,2,25,-59.56798745612863,-34.83637888904534,-94.40436634517398,-0.00984286685570369,-0.006166087976973894,-0.0007318657358214511,0.011614760818841354,0.9863767934942296,0.08275085656250383,-0.12962618315054533,0.9855584292427698,0.05572808574108356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,release_miss,0,1,45,-7.231017102666177,-6.069870712989287,-13.300887815655463,-0.009830540966892079,0.0028130602663934026,-0.004108933579304436,0.010225108496446617,0.9043782959880944,0.07143214782327445,-0.1633667442733916,0.9045292428327342,0.04271715967287554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,46,-1.8416030875522635,-10.45560815717637,-12.297211244728631,0.010109469785627394,0.0044998216018242426,-0.003644719447104642,0.01106570258929623,1.0127664118666617,0.0898346254582035,-0.19518270047494923,1.0081153584477904,0.0454541301878382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,57,5.767795768586032,-34.78719197299431,150.98060379559172,0.005985728029655541,0.0020122698902262323,-0.0023215104940513473,0.006314916480533618,1.0126337150009939,-0.008283509162077502,-0.31669827976332393,1.0096197943638805,0.03929184098941547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,52,1.6809857602333793,-18.248088635525523,163.43289712470784,0.0011692288697287283,0.0008303257306590768,0.004008583081432788,0.0014340630979150287,0.9953329466866735,0.05110550798150187,-0.28449846281691304,0.9990317001884041,0.039538799663979114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,4,39,-55.311487742884225,-24.586188023535332,-79.89767576641955,0.009532845767852629,0.0052511304815790185,0.006602072597856852,0.010883451647718846,0.9309582418339943,0.20095678780061654,-0.2279722175826205,0.9329413709846589,0.05123171416102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,1,47,-18.859503948556927,2.0392765840487903,-16.82022736450814,-0.0004791098110624209,0.0019981362432662376,-0.006181518789600259,0.002054773626877273,1.0110368754379757,0.02498119976737878,-0.19584453490616593,1.0056456052415832,0.04671585250966742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,71,-73.42503673690486,-15.787433140735212,90.78753012235994,-0.0016153281717656814,-0.004263874754691164,0.013712119669552466,0.0045595957086338795,0.956248190783151,-0.025050679229699117,-0.4238498884670384,0.9706073140464959,0.055549457554844694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,transport_stall,0,1,131,-26.178331827279717,-33.9463871718697,119.87528100085058,-0.008126918237298067,-0.008904324736357914,-0.003345301020851294,0.012055446862155022,0.9235514354804084,-0.04456235586621263,-0.2095710297695608,0.9200114075348795,0.05326749358419947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,3,67,54.12603056995496,-30.85905950012433,-156.73302893016938,-0.0031077233445814876,0.0021182713085417387,0.008263711763285215,0.00376098626998928,0.9769220030190172,0.06945898437101171,-0.28039419146395145,0.985964923953073,0.060462847392062494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,success,1,1,66,86.63511755794158,-4.51337472666122,82.12174283128037,0.0031520738383997208,0.0010450168436225418,0.0023312182020470066,0.0033207875099407927,0.9022282200488416,0.04756782843816873,-0.3349778322005045,0.9030008710191111,0.04549787287751075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,30,28.523040109778872,13.483722549420557,42.006762659199445,0.011973772171350715,0.003346917567758048,-0.0002100468516531809,0.01243274214390294,1.0411209743473533,0.14504908542900513,-0.15383448034868671,1.0391735163412457,0.04776480366527899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,release_miss,0,2,59,-85.42657521947443,-8.115552699979139,86.45787208054642,0.00523776703480071,0.005502413395945102,0.00716974354110025,0.0075967596178055504,0.885502461703578,0.10198745767811493,-0.22536495274992002,0.8909265077736545,0.04535437041631944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,2,23,-1.9164965816067832,-8.205311730922226,169.87819168747095,-0.01991062037191127,-0.0004663545634129313,0.01198305634803011,0.01991608119518456,0.9206618361822416,0.094642602902998,-0.09850795392547035,0.9391745784287249,0.042605764370891155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,transport_stall,0,1,77,-24.200459351782737,-18.453411083597967,-42.6538704353807,-0.008579042402835173,-0.0056559786743153,-0.005160570513547031,0.01027570257033325,0.896639453866938,-0.009599106138670759,-0.11252191637267896,0.8907841534440094,0.05145731555454268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,2,35,43.43544745154303,-22.380735274678187,-158.94528782313517,-0.0014626299923140393,0.0008121280761916368,0.0019191539429775305,0.0016729729545199754,0.9266287584479586,0.1582124032272612,-0.1856473139606551,0.929149725990945,0.05748925670839951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,18,1.6246832476631334,-7.876351301738754,-6.251668054075626,0.011283876218251004,0.000366471185033289,0.001864454814049944,0.01128982566908233,0.9296844892221778,0.19217910640592584,-0.11459707278503503,0.9246851665567642,0.042258343102674234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,41,77.88461279997095,-11.133056377371448,-113.24844357740048,0.0024901600608890017,0.010754127109214457,0.009403448115605836,0.011038665997754802,0.9607517054976207,0.052279335880344634,-0.18895172694992854,0.9681828237264604,0.053713153131931424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,2,42,43.43931988976422,-32.57952362406923,10.859796265694992,0.008772728831066933,0.0031035358275027956,0.007172141494071489,0.009305520177616426,0.9916314221254808,0.13172209222954523,-0.1540792633980517,0.9971422881518633,0.049738496310994945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,success,1,1,38,16.349578839673114,-19.005072093015848,177.3445067466573,0.011927189937945766,0.0053620186098266645,0.0003059917521083203,0.013077044902727916,0.8978029525251271,0.0875784972722434,-0.04100626677628877,0.8951780444790461,0.039443633620957076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,2,58,31.561715181010644,-20.963810733245374,-169.40209555223473,0.010408308022169275,0.00041487937543254524,0.00735012238831557,0.010416573370380136,0.9702331147238119,0.08192065047440167,-0.17686629306046028,0.9711993822657997,0.046537772701625665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,63,82.33963916344779,-16.587767771068304,65.75187139237948,0.007608981522198947,0.00027795433007481716,0.0015756003411167966,0.007614056633278502,0.9297034118496723,-0.03759139799954027,-0.36756901791203744,0.9289364758407833,0.046370465546342755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,41,49.319766423407906,-11.179384875362322,38.14038154804558,0.004446518849160565,0.009380154680243682,0.001777811310679425,0.01038069514537623,0.9728602531107621,0.10590503679339627,-0.1619000986168879,0.9764610747607412,0.06011039403976962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,52,2.7128345461371604,-7.5266020286365265,-4.813767482499364,0.022663686100977035,0.0007478508775977581,0.006755813970399235,0.022676021445984375,1.1272165390447575,0.3068321271011291,-0.1826582486743498,1.116339672475967,0.039724536457967925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,51,89.20453827131422,-16.194523456995483,-106.98998518568128,0.00952026092106081,0.0023259139412592058,-0.000567990243604643,0.009800267530390257,1.092454638367618,0.10244445197694191,-0.20774541525698462,1.0880736923482612,0.0464024734139727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,29,89.88850257015484,-17.770271294108895,72.11823127604595,-0.016699309390715122,0.004324445831567962,0.011373161776562588,0.01725015263344043,1.0021867120783345,-0.028199832059447507,-0.10203742065891863,1.0140056080923827,0.045365983953183364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,timeout_dropped,0,1,300,-82.2112305821701,-5.711826180695551,92.07694323713434,0.0056647603251281965,-0.0004354950993251559,0.019002972346322804,0.005681475646580098,0.9815180278632726,-0.024909734565199484,-0.4262813084987688,0.9983587403499238,0.048267811527744404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,51,-35.06577859601641,10.582272617365186,155.51649402134876,0.01600103827860585,0.008002406841932576,0.0012990740252332078,0.01789054893672128,1.0155527494466776,0.12775000861987224,-0.1228308180049686,1.0046448765233256,0.04716605855840114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,3,63,-2.400831430827461,12.262639714621134,9.861808283793675,0.01570831372773708,-0.0012943573528244436,0.01366124000195325,0.015761550720846725,0.9117178509875459,-0.0772029597073546,-0.35713748354353664,0.9235508358218447,0.03844965338865976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,45,-67.49542229704669,-35.31801613908998,-102.81343843613666,-0.007228110368972085,0.008208511789288473,0.002647269392085226,0.0109373326410478,0.8933730788424818,0.17012027990536577,-0.1001695676106395,0.9019992732925781,0.049838056854499685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,44,-18.88631433953803,-7.994715485357556,153.11897017510438,0.008702481613819162,0.006192419143365523,0.0022087536347483363,0.010680788411254123,0.989437829156893,0.09645742543705159,-0.11903385864621645,0.9860581953969962,0.04792792568302022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,timeout_dropped,0,1,300,79.04614949554048,-12.588847830607385,-113.5426983350669,-0.013618281517674042,-0.005427238255086831,0.017121932167378038,0.014659894493893889,0.8519147695365447,-0.05858362161189025,-0.354644985974255,0.8738900639282996,0.04359897538224074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,2,66,2.4457285129756383,-22.1803476882535,160.26538082472211,-0.006861492150657491,0.00036822385627784755,0.0013775124359684831,0.006871365464146591,0.9368138388803919,-0.018634644992178352,-0.29858438485775746,0.9410054353623701,0.03971678698614055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,2,56,75.65330650954198,-5.896663078960733,-110.24335656941876,0.01584823921719082,0.005625653396832532,0.0021524176643232164,0.016817094351480537,1.0208864034498994,0.13649879163916667,-0.12311212641277938,1.0111556884488482,0.048704514616013175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,transport_stall,0,2,124,5.24193116640963,-21.785918541073297,-16.543987374663672,0.005057675884994265,0.00020756713073075174,0.010266156672113898,0.005061933372873681,1.025557782746661,0.25746145868631987,-0.21902164067550273,1.0274644692541437,0.03971748047181873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
