episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
10,success,1,1,73,68.81294655668728,-24.893442566890283,-136.080496010203,-0.004037246780674647,0.010118091508785731,0.002541877440280372,0.010893811883277116,0.9377279403620724,-0.025022419080806074,-0.1761731723436427,0.944873605674317,0.05754303522654486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,success,1,1,13,-67.18381689495048,-15.386434314760104,-82.57025120971059,0.0009266437909711335,0.004028911638635717,-0.0036171542704747615,0.004134101801755696,0.9380138272610187,0.169602459581555,-0.08144657571318412,0.9368960821087644,0.04580820991323605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,success,1,1,90,36.73406204442635,-65.69883376959233,-28.964771725165974,0.012675823232069904,0.0005413572118523943,-0.0017995639378674813,0.012687378068044939,1.0431303326251942,0.16825424060509525,-0.3959027526148758,1.0348455995072687,0.04546278519733436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,success,1,2,71,80.77700066508544,-20.488459050094512,60.28854161499092,0.005416088810558232,0.0004554751399784712,-0.004044050880367442,0.005435207043617795,0.976289790995492,0.11074622734205365,-0.27947632841635445,0.9701826228240751,0.05260012742638878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,1,53,-74.48065106695131,-14.741119678887475,90.77822925416122,0.005415295830479773,0.004655392734406219,0.0070221778707073475,0.00714129613187787,1.010930688522591,0.09064636760996572,-0.27404251776492566,1.0134666518286386,0.05508767262617949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,success,1,1,69,-83.098321669373,-21.28267775517606,-104.38099942454906,0.005493659464574407,0.007211131874170669,-0.007713117455177753,0.009065358085557798,1.042881069974908,0.11667574168745119,-0.23266552544289062,1.036241054776323,0.048541657141241215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,success,1,1,69,9.216197029758058,-37.87998663853059,-28.66378960877253,0.008723185470437413,0.0019268214888523568,-0.006036558841882473,0.00893345430399426,0.9946840247193137,0.09628727868847231,-0.36911820237779464,0.9857866352513127,0.04174892451275193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,success,1,1,46,-55.83513202659004,-2.4176856158925832,-58.252817642482626,-0.021990989917486065,-0.0037695756687663113,-0.004625341080856027,0.02231173095646164,0.9607826574039541,-0.025651777450139322,-0.22241436639079834,0.9635684682202856,0.03726490434276128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,success,1,1,67,10.226098631013311,-41.68930109981672,148.53679753119664,-0.0014308212532887243,0.0018535447597964978,0.0028432022451440665,0.0023415545339435877,0.9502163017122665,0.13022388545530683,-0.2994897787523722,0.9538241373247074,0.03974330246489277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,success,1,1,31,9.362937489007447,3.9662908408993673,-166.6707716700932,0.007212827350560099,0.0005589331415578858,-0.005660331857524568,0.0072344512332117895,1.0872229333243708,0.25040760135745926,-0.10172531598379955,1.082840609814624,0.040990294482737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,success,1,1,90,-6.110924836516533,9.022882155032972,-177.08804268148356,-0.002635092561318923,0.0005514249908542632,0.001530081931277321,0.0026921705605806156,0.9359563639635697,0.24990641533606703,-0.4023905943955227,0.9388624064865352,0.03971324520444991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,success,1,1,37,1.6536348314051024,-4.106929487769835,177.54670534363527,3.974780820688523e-05,0.00661166958259266,-0.006917930365138914,0.006611789058767547,0.9675022796993604,0.07049706260870542,-0.191727385949253,0.9605038292498,0.03912631951891821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,62,-76.08852992186256,-8.101008293845746,95.81046178429169,-0.009546094080261832,-0.000636331647497373,-0.007454858769928214,0.009567279140634327,1.0009966603341456,0.14428084331228794,-0.23030370765151872,1.0030865877809998,0.04902838674149117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,2,71,73.27459240866821,-26.459181086144085,46.815411322524135,-0.004192516058834309,-0.001666735003125379,0.0004166293751873911,0.004511673356330988,0.9284695089213804,0.04290625864311711,-0.40649608000184767,0.9309576673487,0.04880577909485948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,1,73,27.44204978863335,-34.23103705994954,173.2110127286838,-0.0018043393201729464,0.008427002668597664,-0.0012935216229095214,0.00861800524244876,1.0083512715095448,0.13505312005107734,-0.4202727034397174,1.008192465101194,0.052220457810928295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,60,-1.852546121032602,-2.3506312946019716,175.79682258436543,0.004934521852652837,2.9173293862088268e-05,0.014120281385025213,0.004934608089340343,0.9373598793197254,-0.04382493954577819,-0.26494141315047265,0.9480416758601053,0.03964716283171596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,release_miss,0,1,51,34.03188422704116,-13.004687789947507,-158.97280356290634,0.0020789288356367315,0.008335378086650714,-0.006521249901799402,0.008590720164867368,0.9170459980821642,-0.020830994828067828,-0.20621111995979508,0.9133864966122011,0.05395275734405472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,54,65.36568200333308,-5.554629934660562,59.81105206867251,0.0017852904864454691,0.006692390240969596,-0.0037558784279587464,0.006926423987774484,0.9665391812158219,0.04469058612994671,-0.3443950365544111,0.9629925084907046,0.057593229896450916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,1,51,-64.76938336949303,-27.741222629846714,87.48939400066027,0.010684931845502097,-0.0039250864979460875,0.017602633830276965,0.011383060772893357,0.9663986098070533,-0.0024372614631686844,-0.2633040375815313,0.9802769138966889,0.050250377779892524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,51,-18.6077699400755,-12.902380026117795,148.48985003380673,-0.004867517813505278,0.0034591609094106667,-0.0068859083366597665,0.005971475852918275,0.9800222995460517,0.16898171098987205,-0.265422175213225,0.9747461265900275,0.04554472540825738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,76,-4.257845551977319,3.8933370067777484,179.6354914548004,0.005741466847247341,-0.0009779517762435043,0.015816650883007627,0.005824159272779046,0.9429005809707609,-0.02334109730594705,-0.2365149455241796,0.9538845971528919,0.03912251197737528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,fell_off_table,0,1,51,68.33647275719592,-2.979836506678498,-114.64336374948257,-0.0217093459317958,-0.006481976006790182,-0.006759828507195489,0.022656383509708306,0.8760186261284595,-0.03857256767804197,-0.10552664941581918,0.8687997308598036,0.0435790106128922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,release_miss,0,1,13,-27.15098818969596,-31.587689847550806,-58.738678037246764,-0.013949577323286057,0.013330620659762859,0.001615748459222838,0.019294977446808092,0.9123546482859951,0.08625980847876037,-0.01733677823426006,0.9229642548899507,0.0581084972651221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,timeout_dropped,0,1,300,88.1604440132203,12.39047294500617,100.55091695822648,-0.01699798419806082,0.0017210002715116225,0.013459033500942663,0.017084885388321116,1.002502674766638,-0.022381766619884863,0.042052430189969944,1.0212014335096329,0.04752541138590816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,success,1,1,59,4.261148984919976,17.45889894074069,21.72004792566066,-0.022106398408160918,0.011285093648120564,-0.009414882454887145,0.02482027778303842,0.895208172230751,-0.0372752450298518,-0.3169160165849569,0.883555071910937,0.04333776365962924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,30,16.0862273140464,-29.32882946421305,-13.242602150166645,0.0025876963176007114,0.003771096379494127,-0.004257234289522815,0.004573547871790345,0.9729355907667536,0.029318784591519945,-0.17553510819708995,0.9705205284283545,0.04154893018692514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,74,67.33395292025216,-50.820579198639656,-163.4866262783875,-0.0028547683660160583,0.0011097738449127633,-0.0018583483928731697,0.003062890858398068,1.095839452845375,0.19134482981808063,-0.32733197251787033,1.0971954282164027,0.05937272090786576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,2,43,22.48447359105757,0.005349380172978193,-157.51017702876945,-0.005033581347583254,0.009202487974616166,-0.006106911193888141,0.010489171850327042,1.0210194396283068,0.14323038977677985,-0.21639738845739195,1.0163074774400371,0.050237116083428596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,1,6,-4.5274791883365495,11.333247279833651,-173.1942319085029,0.00041599153473737926,0.020546796666241228,-0.003667283817586027,0.020551007328129558,0.9172375136696664,-0.0004139692871766385,-0.02582593832142925,0.9065248075238017,0.03948356678192986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,29,-63.888079652856234,-13.667454785656137,-77.55553443851237,0.0036919637849777923,0.007916655013823024,-0.005487208046745719,0.008735217409857454,0.9612784982546531,0.05035737048936181,-0.17271437144660312,0.9583148797367151,0.05012763668373414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,success,1,1,68,-34.96978155367572,-29.243332753526712,-64.21311430720243,-0.0040803922188834005,-0.0010482934659997172,-0.0023158288775860496,0.00421289922153164,1.0948208315336512,0.21355572239128234,-0.1934110493635262,1.0968678136140464,0.0595537661486958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,release_miss,0,1,96,14.10415974394708,-57.23444630807624,-43.130286564129165,0.005912439544751857,0.0017602185761920592,0.002460365592841396,0.006168898670453028,1.1139220207339942,0.28768225570398553,-0.38467801813300784,1.1093610622140428,0.043179796130052336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,transport_stall,0,1,59,70.01622592532316,-18.211597090286503,-128.19537116496335,-0.0155066680600846,-0.002968904119170944,-0.0046680752289019615,0.015788323090007945,0.8832045186127634,-0.03677534328861251,-0.09484613411585074,0.8781016019938948,0.05485391907136945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,50,67.81774365970192,-4.468356231991198,-116.65061257228929,-0.00969792148655235,0.005631836062646403,0.010513974872812084,0.011214600242356314,0.9532745835420812,0.009555717235823435,-0.19304355902175221,0.9673935626629478,0.055057359204822895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,12,-1.1441907926539532,-4.788052296760769,-5.932243089414716,-0.0032862687220643386,0.005493312349220741,-0.006037590072924086,0.006401253211654689,0.9097952547223951,0.03729584563474658,-0.1221250685835475,0.9033570858917971,0.042945112937077076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,success,1,1,55,-6.282654659316443,-21.161145799491575,152.556199541192,-0.004886048091364411,0.0027159288965266366,-0.005293880749285251,0.005590146305966794,1.0258537198640847,0.18543466193474917,-0.1334446344616102,1.027264894364273,0.045757546388941625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,2,3,-69.43465826914765,-15.660357289010546,94.90498444184179,-0.007358149053769029,-0.001973922129269207,-0.001763979025497076,0.007618315172654695,1.0352882659578215,0.23637769990314503,0.08597594767252009,1.0384549061749198,0.05403667523265973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,87,-66.89828265736908,-23.54417960459744,-90.44246226196651,0.000803936537264266,0.005047168542434687,0.016468010904987933,0.005110794874742161,0.9711941413166247,0.19740995362656275,-0.37892431366819546,0.983992637922043,0.049657970618240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,75,-83.37338667276903,-19.308312326825757,77.31830100040521,0.005676371921387454,-0.0015775868230926255,-0.001782834615578591,0.005891517493338314,1.0571565680985984,0.151859590865031,-0.4193647853930093,1.0530816081495231,0.049675227832836365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,144,-5.910330566120281,-32.81951804900594,-38.72984861512624,0.002458050582741254,-0.0013059025827023745,-0.004224360905991171,0.0027834141306717817,1.0286634926735814,0.2710589526220544,-0.3860571661452085,1.024666324506432,0.048278873628588695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,7,-6.255864403266229,-21.570531906031274,-27.826396309297504,-0.01062517333924928,0.0002829374213733993,0.001514947426605318,0.01062893983770287,0.9360933629999575,0.15305811011134832,-0.03478628039273026,0.9416098294090212,0.05402881502319706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,27,84.60794000532934,-44.0412693019373,-139.43332929660795,-0.006156581651870743,-3.827688923009392e-05,-0.0012630597920051465,0.006156700638848751,1.0131997361315528,0.21544602961535564,-0.18289019985757737,1.0148097434169245,0.05452576849188996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,4,4.324762080324347,35.855810157449,40.18057223777335,0.0031837455208883923,0.00466888552716857,-0.0026399876972048315,0.005651081985565334,1.0098657457483584,0.09176338931439523,0.047387225810297515,1.0066897457626374,0.040382345755601554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,22,-21.924545085547294,5.133608439331711,-16.790936646215588,0.0005686876789846294,0.020727259680955054,-0.004374326988099862,0.020735059670952818,0.9021613607901942,0.06905171151744145,-0.03341738022182307,0.8926648204246298,0.040112485113135574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,49,81.24993802225599,3.635843216069709,84.88578123832569,0.004375102339689527,0.005539126029462943,-0.005848614124711187,0.007058571927311549,1.006711385174506,0.07442158478220713,-0.23325805872989985,0.9978579782603137,0.045275403916562554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,timeout_dropped,0,1,300,-66.88503774267164,-13.125186541126132,99.98977571620225,-0.006236873333544484,-0.0007144788362035009,0.025783466719264018,0.006277664293832619,0.9112568824742823,-0.03413635921462405,-0.1934390696131495,0.937563417022538,0.04539414861544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,2,69,-89.33825716759385,-23.791797079570028,66.86994575283612,-0.008825100764189813,-0.003743238875049353,-0.006639242969466859,0.009586148380542853,0.8931859096736823,0.027259929071215886,-0.1314554204581256,0.8873541934294414,0.045462050569338344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,13,-13.843549306993541,-5.759639669007005,-19.603188976000546,-0.006096852595952942,0.002511894363047659,-0.006995454287037845,0.006594029486428518,0.9653321651100519,0.045871203035983354,-0.07145369965948437,0.9564935985089746,0.04000231336851017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,80,-87.89677876534923,-29.77575845061551,62.327462784035255,0.010577280089562121,0.00697771012884109,-0.0014934849439547744,0.012671515013414096,0.9871759380961932,0.0881236889161713,-0.34583210492977434,0.9811095061964339,0.04582292559333305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,86,12.415926165295579,-45.482861671476,-33.06693550618042,0.007773168493226857,0.002218487923486559,-0.00237532803759594,0.008083553494024173,1.0454014447761177,0.12258510277737222,-0.3370917485812937,1.0391747129870539,0.03971497795159791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,72,-72.04550827728985,-3.4403237196012992,104.51416800310885,-0.005079052083718034,0.01000119692831785,-0.003521590773074853,0.011216983109023339,0.9593690304070983,0.025926431398590983,-0.39831043824018314,0.9547735201850607,0.05538639947744944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,3,77,-38.75186007622554,-38.04754100265364,103.20059892112081,0.008630631828877463,0.0010610112170462071,0.008554767607821461,0.008695605244508896,0.9168195133260149,-0.032785413248737696,-0.3338833500509717,0.9218921058270902,0.05143517673270931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,106,-24.16669166129409,-25.89856463747494,-50.06525629876903,0.011392307419163345,0.008759082047852022,-0.005497760637831928,0.01437032312280165,0.9917435364821712,0.13775825125917246,-0.37556802212027773,0.9785837604843186,0.04573426293945057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,transport_stall,0,1,170,-63.14346498276291,-35.65022139853755,-98.79368638130046,0.007738323026528611,0.0025971927405103556,0.001587916585580916,0.0081625396412062,1.084367743557191,0.27154052700301146,-0.45055295714120686,1.0778169378019309,0.045639449196962036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,1,75,-9.554930076440325,-40.39238836260989,-49.94731843905023,0.001044971089476722,-0.0006981593033855738,-0.0026225465953436692,0.0012567382347752442,0.9930616139431613,0.021348055642487,-0.4158603833303109,0.990910023192623,0.0393147660273358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,23,0.39394573943196987,-43.65052115335865,136.74342458607333,-8.4287936974427e-05,0.0037681672088519173,-0.0029727613505595783,0.0037691097848412767,0.9958122290145277,0.071830891518987,-0.09554715361038986,0.9956621783122623,0.04669977848489276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,success,1,1,65,40.46254344292062,-35.86101664263817,-175.39847319971756,-0.0049877320295421135,0.006689463523628104,-0.007638798817381248,0.008344243107224958,1.0169940577319336,0.2193220816372658,-0.24545834107133913,1.0193009125455323,0.047995529222441595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,transport_stall,0,1,64,88.42419758560104,-14.518622059001713,-106.09442447340068,-0.008223809224510591,0.005616327342118169,0.000670260570221513,0.009958622945717427,0.8983577144659618,-0.04780320393321575,-0.08568097576215292,0.9014296701235365,0.046725687916657176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,transport_stall,0,1,88,-7.883442250494014,-0.8352967703102104,-8.71873902080423,-0.004401705794068557,-0.007417893555953102,0.003591317990293842,0.008625552660843668,0.9428688161294279,0.16802044523057627,-0.469648898723085,0.951442118892645,0.048997516977661776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,72,84.03665997104756,-22.656783792543408,-118.62012382149585,-0.007132003471500203,0.004251258074105851,-0.0048839886759621445,0.008302931333579794,0.9058672215732421,0.027019278799283928,-0.08808677024807175,0.9038661262311016,0.04835789551575642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,87,64.18341358744378,13.109250373944473,77.29266396138826,0.0038102421999867426,-0.0009883396031090449,-0.002461078607532926,0.003936338500895668,0.984009954806015,0.22044293091040068,-0.3813236434198031,0.9799953328693831,0.04492516025012627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,2,56,-85.72232921112628,-15.599715989102933,78.6779547997708,-0.0004553793416209029,-0.004168306255074042,-0.004328995702993859,0.004193107127282163,1.003849542184322,0.23883104145902884,-0.30722281590382666,1.0014487896831366,0.04907626276233422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,transport_stall,0,2,51,-16.69601716854074,-6.243296670435511,-22.939313838976254,-0.008192171483036415,0.01295496389189782,-0.002047252951745988,0.015327842739532896,0.9800594785570914,0.16526274428799917,0.015195076565544523,0.9793909556823064,0.04702634081748113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,fell_off_table,0,1,68,-67.66873633469044,-20.089052590491725,-87.75778892518217,-0.008524588696836227,0.006662202661502459,0.009941282547277063,0.010819129204938742,1.0044034288535628,0.05206739423186686,-0.3762870696382619,1.017142919411283,0.053542154271986726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,success,1,1,79,8.33185392881773,20.868118244450038,29.19997217326777,-0.016901472491337936,0.006916967516148337,-0.001061171260966723,0.01826209768878987,0.9231529247688486,0.024995336613581606,-0.41826550685272773,0.9215463305209782,0.04818760081472448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,success,1,1,36,85.61549940635251,-33.17498705500253,-127.55948764865002,-0.00869003923150988,0.009849469623480586,0.006852864383458148,0.013135023171241367,0.9354699521985538,0.056065899827682245,-0.17391019789782564,0.947813560222248,0.05162033979086571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,timeout_dropped,0,1,300,27.72923557762039,-5.522154987142343,22.207080590478053,-0.027583180846719887,0.0004757311400823698,-0.010074136995084172,0.02758728304383197,0.9714090681218857,0.1658953253649172,-0.3928036718917046,0.9841286329582577,0.03250889071046181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,transport_stall,0,1,66,-7.061824438902709,-10.560719511973364,162.3774560491239,-0.013295220796822894,0.012493997316327525,-0.00447604086067265,0.018244529727473695,0.9085202652062916,0.010096127865384514,-0.026938952669783967,0.9125051362395733,0.04522545692490716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,63,-1.9724110039739338,-23.81303172259344,154.21455727343263,0.0019002246706824868,0.00030452973702857554,0.01480193894671964,0.0019244719171255939,1.0595880382163052,0.10801288877036305,-0.3208551405445,1.0719308082747514,0.03966043662311989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,82,5.33618458829052,3.938552789481914,9.274737377772436,0.0034034189111975185,0.0027697294740539656,-0.007701395546103685,0.004388013405237062,0.8692673107884425,-0.05778751269073841,-0.1893485539548278,0.8608602186690979,0.040733869397124305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,transport_stall,0,1,61,-20.506743039893333,-15.141337094561056,-35.648080134454396,0.013545661299448128,-0.0007052183406305711,0.0030108500314313036,0.013564006522680845,0.8911236601862597,-0.02298494689602515,-0.3751883015456984,0.8837857901304359,0.03976744231052465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,3,14.993608645617794,3.168571001453342,-161.83782035292887,-0.0008091820981881715,0.0010597850495456295,0.0025872742899847568,0.0013333866728254952,1.1042706419493125,0.09272892137251268,0.1260759980774035,1.1068418835234441,0.04597146073057794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,success,1,1,32,77.98450027545387,-11.449714333670345,-113.46521405821647,-0.005528937110181073,-0.0006154813563801879,-0.0067597213233663266,0.005563089327737694,0.9146591761748825,0.01925363685212756,-0.12868247769024413,0.9082753755785574,0.05017777225508199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,transport_stall,0,1,82,54.978823050273874,-14.647867927778922,40.33095512249495,-0.007363414703516424,-0.0006690861186198205,-0.005611236478813954,0.007393750897216622,0.8980951241736145,0.0908274698607607,-0.09706593904143081,0.8946570765710723,0.05981958855658859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,51,-20.920095018497026,-31.764070165702798,-52.68416518419983,-0.00904368636145747,-0.006680185716398406,-0.004634584133561307,0.01124336000535361,1.0067677409081366,0.09983033983100995,-0.3160313172078111,1.0057113006034848,0.05319899300309767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,70,1.3334234617508212,-26.576557421613746,-25.24313395986292,0.006130033573029053,-0.00031580498376719936,0.014506383051807683,0.006138162949469127,0.9626004118279465,0.0023856025136657147,-0.3537204170064413,0.9749601571400213,0.03851566846400885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,72,-77.65933190035135,-26.47395893350643,-104.13329083385779,-0.0027991866488969873,0.0013566744935222265,0.00040452482359277435,0.0031106288072891204,0.9899604155930298,0.06654866790495119,-0.2737669489376941,0.9923139673782952,0.04549856201651448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,transport_stall,0,1,71,18.558597997006203,-5.25887637001364,13.299721626992564,0.0019887446283527776,0.002362610630695752,-0.00797345447532701,0.0030882088966063493,0.9059980144858755,-0.06458068237259852,-0.12797940388801907,0.8989990243949972,0.0459431199700672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,62,-40.08349888026191,-21.83072508860881,118.08577603112926,-0.009687238824481704,0.006282624449780163,-0.006125200432067251,0.01154616672404834,0.9933451935756307,0.09759888031513851,-0.3646248240473321,0.9881714197085185,0.05125581325032495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,2,43,-72.58347960184501,-3.2820192960959433,104.13450110205902,0.001093725837623813,0.008466317061929818,-0.007844682470932401,0.008536671529408277,0.9403072605077194,0.02997607730414012,-0.18987333103304682,0.9333427358254762,0.05142766427571693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,73,-71.76907984074326,-37.31370117426519,-109.08278101500845,0.004426415247276574,0.007805329220738551,-0.004420746524857758,0.008973088441859782,1.0497026933507765,0.16608788707559963,-0.3206815694704528,1.0471173381297345,0.04723605629006565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,40,1.6954212712254715,-47.0141879776809,134.6812332935446,0.005371501665733373,0.0005133564281604747,0.0062250051299301236,0.0053959767389519095,0.9471693805691714,-0.03410748374246944,-0.17741322004192966,0.951842038518356,0.03971986599491993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
