res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,cx,cy,obj_yaw,det_x,det_y,det_z
-0.014973769503536336,-0.004518990953585156,-0.012947116188887553,0.020304257435133487,1.6349325449027674e-08,480.9140625,19.536778913404504,0.26489654170654503,0.06887895111213044,0.14595090923431875,187.47915649414062,95.76984405517578,-2.8402761302668456,0.07509987231751812,-0.13932927068465736,0.8579471161888876
-0.014752836820011106,-0.004568454057352622,-0.013729506984802464,0.020664373417980927,9.923446064874497e-09,533.9375,39.8962073689645,0.30850042144721884,0.08309219096448457,0.13545026936107707,289.0806884765625,104.06510925292969,1.1968545961369779,0.0536993142954282,-0.2991723384332134,0.8587295069848025
-0.014789981740075689,-0.004617218857433547,-0.013675910846500772,0.020666223828523917,4.046465829077306e-09,422.0390625,35.42520990209459,0.3233809995098589,0.08142452467154865,0.16183407239462688,261.5215759277344,91.86491394042969,-2.678942477693225,0.08732404136174116,-0.25245274784355604,0.8586759108465009
-0.014901218138185304,-0.0042237584491098545,-0.013095392848908816,0.020282400038098593,6.375976191463906e-09,468.9296875,32.45201753722256,0.2993371989422708,0.07874885909291807,0.15062513026918622,251.52734375,94.99327087402344,1.1707148715944995,0.06610298343040208,-0.24743560714514232,0.8580953928489089
-0.015218315206212335,-0.004120423985437438,-0.013286815257095297,0.02061830427585116,1.112226977184605e-09,381.630859375,51.88627463441878,0.4089238178455331,0.1004208162666622,0.15149292181189067,302.04608154296875,15.455493927001953,-1.4838510385183963,0.2058779937235959,-0.3511358244126573,0.8582868152570954
-0.015115526072909807,-0.004496200605486875,-0.012493247567827215,0.02011905025433898,1.8563756754019778e-08,425.7578125,19.213259710685787,0.27944189398606134,0.06822014847878918,0.16015732934532434,183.8094024658203,96.05694580078125,1.965472558175731,0.08786563369920124,-0.12420211845176964,0.8574932475678273
-0.015490493063119448,-0.0033978553448952287,-0.012439114457156508,0.02015520688957632,7.107201938083563e-09,335.0234375,46.30908822962056,0.39490111645482456,0.09060585604669152,0.17033540961738713,296.122802734375,72.87852478027344,-0.875065483516717,0.15451802025984623,-0.3401970368838038,0.8574391144571566
-0.015417661331100146,-0.003481906161758863,-0.012516820160364706,0.020161813865987043,1.2664082227331619e-08,417.83984375,44.64298699672618,0.3628933367765896,0.09255277363258693,0.15493773427756496,294.3421630859375,61.75998306274414,-0.17697888846289386,0.11963535244538996,-0.3527563513738541,0.8575168201603648
-0.014734831707935159,-0.0038543298877050103,-0.012747395750140167,0.019861198925420365,2.2590136428135565e-09,470.140625,34.230702543499724,0.32213009646474755,0.07235488751519717,0.16155497244541617,277.2762451171875,135.24658203125,0.4826031791774651,0.036193247341426926,-0.2760018157112672,0.8577473957501403
-0.015092954858749522,-0.004078313423398677,-0.011745118209736338,0.0195544810339831,1.7336234670040085e-09,391.37890625,19.68245927352839,0.29651189700704733,0.0574297981769524,0.1740572458680648,207.5904541015625,124.54972076416016,2.602215139458868,0.08607628578836829,-0.15184978146793798,0.8567451182097364
-0.01474600344559815,-0.0044280355217616585,-0.013529960970680821,0.020496632895861747,1.2163696716527284e-08,606.0546875,35.18393565862943,0.2811990598135765,0.0804593603083792,0.13097393982829542,274.416748046875,105.62055969238281,-1.106384666370031,0.038036663760701694,-0.2350227409340929,0.8585299609706809
-0.01472599953636881,-0.004704602407092723,-0.013492656564359384,0.020519262348284047,2.0841912917735073e-10,474.9765625,6.261884954960447,0.2630356929131443,0.04443746225003084,0.15904351609004708,166.3096160888672,137.78623962402344,2.8206102746961585,0.021111093844905223,-0.11188053387156927,0.8584926565643595
-0.01563989827044518,-0.004384551130983849,-0.011549781648236612,0.01993058360038735,3.045559537895315e-08,364.20703125,25.45349343043575,0.3039977022305778,0.07642799422065177,0.1692898897341667,174.39430236816406,76.47541809082031,2.0559996391201776,0.13697460133532216,-0.14883987787106348,0.8565497816482367
-0.016097495591868738,-0.0033125203456770835,-0.012306091321395485,0.020531488961623885,3.1238272413247614e-08,377.724609375,50.4383052900478,0.3959351171257351,0.09971619781959982,0.15051067614044433,286.4360046386719,15.599996566772461,0.6712814654242367,0.22411089340536913,-0.29663851376478634,0.8573060913213956
-0.01484756041038475,-0.00447884225634626,-0.013520407706743454,0.020574535296181667,1.0243204506821257e-08,505.6953125,31.665540551612665,0.28485185925204126,0.083413543554811,0.1417345982857815,233.9917755126953,73.01463317871094,1.672292201339916,0.09118331833948008,-0.20166900227212023,0.8585204077067435
-0.014727987743274308,-0.004640511169912501,-0.012909319757364202,0.020127058987392935,2.3206017107924026e-09,432.421875,5.483110150886937,0.2754614629263883,0.04365230418760285,0.17029078926272156,158.31517028808594,138.32894897460938,2.3172006070728433,0.024154417295675946,-0.10954920909439099,0.8579093197573643
-0.014741458418560005,-0.004763232518677996,-0.013910213299875851,0.02082049505610201,3.3312017588826848e-09,432.6552734375,32.49516389112133,0.2950336984411121,0.08734319481399219,0.14858504642031167,157.94129943847656,47.8049430847168,-2.1355136046228287,0.15147142298754984,-0.13743136697217637,0.8589102132998759
-0.014896135325846063,-0.004459028347965105,-0.013280621707548734,0.02044878222273615,1.1218475926000337e-08,422.3046875,25.490233985968572,0.28798773764494123,0.07271774635171355,0.15704147255906842,208.84959411621094,92.15834045410156,-2.298038891874944,0.08942070327485836,-0.18036011947531652,0.8582806217075488
-0.015010631853931922,-0.003968712609068226,-0.013067398629466487,0.020293512642444025,3.272458215519691e-08,353.17578125,41.633975843423315,0.36878474588947235,0.08454039458172716,0.17133209841638608,283.64044189453125,92.70832824707031,2.4627761605681213,0.11607925592951987,-0.3255550446900352,0.8580673986294666
-0.015019758947229442,-0.004277008578447705,-0.01309538327366866,0.020380751318272716,3.208664167697606e-10,442.421875,33.21669353670139,0.30274419327732677,0.0815908988879341,0.1510495025352384,240.53428649902344,80.63959503173828,-2.4480083293923647,0.10978092951227926,-0.22247888365161636,0.8580953832736687
-0.015700561831676174,-0.004846912562801314,-0.01262736834775835,0.020723190743987697,1.622731460315663e-08,352.302734375,39.97604831561386,0.3377676463760597,0.09298924291370562,0.15723607547339835,136.68182373046875,28.66232681274414,0.7810997687089498,0.20555866197186823,-0.09045197363529195,0.8576273683477584
-0.015027931507138687,-0.004511575147234215,-0.013243302181488836,0.02053236684755608,1.1686625356333025e-07,386.853515625,29.49552210833197,0.3021766538769772,0.07853179104541123,0.1607625533646756,204.3477020263672,76.62492370605469,1.964985665892091,0.12850202808220199,-0.14345255944299737,0.8582433021814889
-0.01589068065670829,-0.003870731159062585,-0.012054865787242575,0.020317875887691916,1.6582506034978906e-08,428.77734375,37.21283214010695,0.3137727948412534,0.0907021150517004,0.14660658877161314,221.86619567871094,43.49419403076172,-2.500511408328361,0.14673162926291886,-0.22047805817569496,0.8570548657872427
-0.014813268210100913,-0.004671053663598823,-0.013586313524406424,0.020635880707546145,1.9739525569661964e-08,461.216796875,23.541522620714083,0.27091821783610454,0.07425266140738342,0.14726929148910384,178.9542999267578,82.73065948486328,-0.5632159208532651,0.09127673201435836,-0.15049855751944888,0.8585863135244065
-0.015368752226382953,-0.004744681169057227,-0.012683389146990742,0.02048362528084225,4.4096348794653295e-09,434.58203125,29.48372232341075,0.2914985115678813,0.0847334189976132,0.15105967386246166,152.30636596679688,55.98030090332031,-0.08188670547890771,0.1362004717605337,-0.09018468026768377,0.8576833891469908
-0.016500730396610347,-0.004693219191454573,-0.011669430883391119,0.020747916212065745,2.8441714761129333e-08,402.61279296875,39.31262065831448,0.32433303483477716,0.09457959177621839,0.14817841818072075,151.05752563476562,21.482019424438477,2.2096023980290336,0.18875723140523235,-0.11269919477452073,0.8566694308833912
-0.014926274998667707,-0.00463791727187314,-0.013398107569652318,0.020586725052921036,2.466725490535282e-09,425.98046875,23.214897143412713,0.2814423407778463,0.07404258509642685,0.15767425013563618,179.40640258789062,83.21204376220703,-2.290096997267219,0.09908634467524192,-0.11781538154373934,0.8583981075696524
-0.014924124522391086,-0.0046124419521078736,-0.012981256130671248,0.020310517577144346,8.110595750565608e-09,445.8046875,16.531109344539537,0.27204077910753904,0.0669111333939937,0.1585963328123251,174.36996459960938,97.91767120361328,1.4218226993985779,0.07018290995100003,-0.122428922219202,0.8579812561306713
-0.015019198641713138,-0.004694647288234544,-0.0132348413450869,0.020561543386375142,8.647587534937884e-09,414.5625,29.40469595052137,0.2888075049903435,0.08061957244848689,0.14877619275275455,154.93026733398438,66.31817626953125,1.648880150670865,0.13971310763884087,-0.09954992778948576,0.858234841345087
-0.014716521793956189,-0.004565775069685696,-0.013681614117284857,0.020606039904679387,5.87280712949223e-09,514.04296875,31.36830546407428,0.2903430751868684,0.07112584287149756,0.1468309662816839,259.2817077636719,124.76644897460938,-1.898965981112215,0.02861934421612844,-0.23089075081297963,0.8586816141172849
-0.014784023071547032,-0.004443600920226526,-0.013321385474029723,0.02039049382104227,5.100889666209696e-08,441.0546875,24.921795786563294,0.29065596357629037,0.06617729089124227,0.16157160850083485,229.5731201171875,117.1350326538086,0.15410707904477985,0.051689837131091466,-0.21324245579050768,0.8583213854740298
-0.014650112149008701,-0.004882771775736372,-0.012931181742880993,0.02014156665852681,1.7556894604808804e-08,442.72265625,10.064398587240644,0.28286098979549695,0.03719588988264722,0.17470515321226932,133.90780639648438,156.25604248046875,0.8369330166843143,0.002819950212662667,-0.0881246672514713,0.8579311817428811
-0.015416300170922409,-0.004690613596236487,-0.012416465077603744,0.02034288012776299,3.0653768590127584e-07,398.623046875,26.88598093185354,0.29678148683352956,0.07994084743069271,0.15997955742480252,179.60694885253906,68.95430755615234,0.07413456724614877,0.13591473288401623,-0.10557354835272592,0.8574164650776038
-0.015080969328995164,-0.003570828820322003,-0.012646746631922556,0.020003166117846933,1.5213101889344216e-08,436.31640625,41.700264620224516,0.34847718586798115,0.08607214757081338,0.15589161659691642,294.9395751953125,93.93014526367188,1.750079961684899,0.08500233474233249,-0.30826552292497356,0.8576467466319226
-0.014706135018569256,-0.004054927682182408,-0.013144458935452685,0.020136773485291037,1.9515542959425147e-08,495.6953125,37.86274984686386,0.3221557276141329,0.07447313820402995,0.15183855623945997,288.736572265625,139.68443298339844,1.0503286719465785,0.021350285956601465,-0.28633011174800793,0.8581444589354528
-0.014773254709155602,-0.003738835439352106,-0.012776346264764205,0.01988625075325406,1.7840379173961196e-09,496.625,39.39124257410257,0.33456836984569543,0.07847414972894991,0.15423263367450302,300.0419921875,133.1016845703125,-1.0001389188006065,0.021888963198497903,-0.2922516166555536,0.8577763462647643
-0.01545071351173749,-0.004405336365885054,-0.01281769214659334,0.020552974686969705,1.8441861371343293e-08,376.3466796875,36.74633033338638,0.3260178015253107,0.09042021150476594,0.15890866581998653,202.36244201660156,40.63359832763672,-0.15381480310996548,0.179710633483802,-0.15358035062037506,0.8578176921465934
-0.014186751401286314,-0.011071827669356715,-0.01986994513998197,0.026807909338994067,5.962627710687229e-06,472.5859375,47.02090955165701,0.33249997303012446,0.07624084919221785,0.1458682364243672,306.6993103027344,152.10646057128906,-1.228926407315385,0.00902702750961206,-0.29339317396445613,0.864869945139982
-0.01514553623388,-0.004359985854058973,-0.012646574441863345,0.02020724101833196,2.7129565260963773e-09,400.99609375,24.814602431483966,0.2908322591353542,0.071579256516152,0.16062233166709394,199.69454956054688,91.72557830810547,-2.2543047519576467,0.09674434300518264,-0.1817820534098872,0.8576465744418634
-0.01487719440049487,-0.004714604019514679,-0.013679317516990697,0.020752882499103308,8.294484210580322e-09,371.193359375,47.001609912268805,0.3784021657110558,0.09595389146480879,0.15781769230371478,279.43878173828125,37.52571487426758,-0.12662357338016828,0.19243366061903833,-0.29727429635898767,0.8586793175169908
-0.01534892324724739,-0.004357947242121574,-0.012213370708086813,0.020093470906445192,2.104720148166095e-10,396.03125,24.45567691434841,0.2927030602087243,0.07451903417280202,0.16313154842204214,188.09898376464844,82.84966278076172,-0.96304878599916,0.11452783062949416,-0.15533712076189918,0.8572133707080869
-0.014710718514749959,-0.004343745686556932,-0.013467525153199933,0.02041194747107101,7.71382069331139e-09,518.3515625,37.8587749802821,0.31203992535114794,0.07728569068187183,0.14497841072151496,287.62200927734375,126.49258422851562,-2.0778631531294534,0.02056499521147746,-0.3034769212600256,0.8584675251532
-0.014672853049761028,-0.0050071625420053945,-0.014333706435606275,0.02111443661393986,7.258732503956367e-10,442.078125,37.02173624150356,0.32083226925809855,0.08198793538970826,0.15448184869305104,268.66766357421875,94.10101318359375,-1.4818286035286954,0.08614421225168405,-0.267708344246372,0.8593337064356064
