episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
21,success,1,1,60,-86.70955910972111,-22.70017689136936,70.59026399890952,0.004874042915348565,-0.0001651830883644734,-0.0033718233079601295,0.004876841169583151,1.1884401161299933,0.20391286436811823,-0.2778959691571148,1.1825226822076909,0.04677456030143763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,2,80,72.83033479087318,-7.2409186449805,65.58941614589268,0.005114288817659959,-0.003272966739849343,0.009361396317668746,0.006071924027077557,1.0131669323715131,0.1639760265821558,-0.4389592303464281,1.0179153829739533,0.04694454961913692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,success,1,1,67,9.796911716798276,-21.79997774773114,167.99693396906713,0.004508489445333225,0.0014722966390840213,0.0012970999406776281,0.004742798169028405,1.0397555159639507,0.15777894038790508,-0.3075484364405209,1.0377646636379465,0.04113896076878179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,1,79,17.073237270881844,-33.906072668965365,163.16716460191648,-0.01450134720433758,0.0066519717405535235,-0.0048259891648407644,0.015954240777231364,0.9745684112711808,0.003988435081938885,-0.36470872674266225,0.979427862629675,0.04253560981436117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,20,52.919206042934846,-13.083356273246274,-140.16415023031144,0.012734316827378463,-0.00400044881488933,0.018941306268692247,0.013347899302160012,1.0028162522918476,0.13536583488085915,-0.1347299234370555,1.0077853391560454,0.0380260308624797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,timeout_dropped,0,1,300,79.94198016506937,-33.38806521130208,46.5539149537673,-0.012580297869068311,-0.009428326394201655,0.010536902729789032,0.015721235100019472,0.9743882600888929,-0.06412391306072769,-0.4697848295631586,0.9915080395650026,0.04717951830951214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,61,-56.57606815485062,-21.186422803357953,102.23750904179143,-0.015725574575238422,0.010751794598181664,-0.00032947715071050127,0.01904979744781748,0.971979344929077,0.03425042463625976,-0.24356586904777075,0.9827402806570901,0.05249515418694588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,success,1,1,66,-60.054998435328315,48.84997190350629,168.79497346817797,0.0030935290305977013,-0.0022323426885417393,-0.004059824909595675,0.0038148755867310423,1.2304222764279913,0.2280527412661804,-0.19796795679082949,1.228150480459807,0.04537445007734919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,66,13.400873587120875,-29.17107959484007,164.22979399228083,-0.012048927634798654,0.005421959182554901,-0.004553819480432796,0.013212656755017368,0.9871197106017903,-0.00979819049431277,-0.298536032825895,0.9880208310540851,0.041212987779154664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,2,22,-46.3258234160021,-27.500598580446358,-73.82642199644846,-0.009501021602350456,-0.0007405845655547288,-0.0008983792373708954,0.00952984139359454,0.9502639409277482,0.1451009018075089,-0.13100130429553675,0.9532006863466973,0.05528870627420486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,transport_stall,0,1,63,-80.1743314059887,-15.92025370376916,83.90541489024214,-0.017518212224114142,0.013830863188064167,0.004198304773884558,0.022319958244944156,0.8988904833192202,-0.06594496578438305,-0.04427276164335886,0.907395787559658,0.0480832068955382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,71,-7.285611556167698,3.8227755219393944,-3.462836034228306,0.01176248852213255,-0.0037900404305383586,0.01296828480223576,0.012358015321984973,0.984750089951795,0.164183901589721,-0.4040716167129078,0.9918481838290872,0.04122892093122677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,18,18.598153549127435,-6.983056960448048,11.615096588679387,0.020149441723256504,-0.002522741115712463,0.018213704023490047,0.020306753174641586,1.0193246337877857,0.11122932122609891,-0.10198706059929472,1.0183182047365178,0.039001294076431395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,success,1,2,56,33.864523368699395,-25.37316129466898,-171.5086379259696,-0.01785950643915786,0.01020429073208533,-0.0005875032585605563,0.02056913998190599,0.9834093007880058,0.05359081803058362,-0.3376656262034435,0.9961266739818951,0.047150358224713584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,60,15.875166085250417,-39.008803749087996,156.8663623361624,-0.009512320288021209,0.0014223925511115737,-0.00293258431595457,0.009618078697502822,1.014443840136651,0.1398724652269704,-0.1877846037678004,1.0187493489489172,0.039739138400768814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,transport_stall,0,1,51,-3.437578949018924,-23.402743454216452,153.15967759676462,-0.002313864435467748,-0.00024627366580345705,0.011519064804008595,0.00232693346363637,0.8502572575873742,-0.02631681325735617,-0.14441982992087649,0.8615582203291356,0.040347530182364665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,timeout_dropped,0,4,300,52.88032300482902,-9.017433627060607,-136.13711062223157,-0.019654349714289115,0.014599450092768165,-0.010037122329738425,0.024483410826574084,0.9168578920920663,0.01984684231305485,-0.017287749509318828,0.9205868036468832,0.04062223557721559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,timeout_dropped,0,1,300,61.88376089400192,-23.948777369797064,-142.06501647579515,-0.030877419706772793,0.0030356554482690945,-0.005655099286366192,0.031026283240968563,0.9627270699024897,-0.015464556868609106,-0.21585788418346608,0.966938680290659,0.024568259992754728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,success,1,1,11,25.850411087521987,-5.08204426814255,20.768366819379448,-0.009062326321157738,0.0013334212297473962,-0.0067705857685371774,0.009159900137397209,1.0209826331238818,0.1764310336272944,-0.04616598281763175,1.0237287920760072,0.04349772491038002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,transport_stall,0,1,66,-17.44620162844931,-8.691661137969849,153.86213723358082,-0.005767994983311218,0.002811339428667536,-0.004152584486457753,0.006416649866611399,0.9773023710932272,0.013730627640881395,0.0049940533358293696,0.9763279518726392,0.05248988016253635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,timeout_dropped,0,1,300,-33.80818087640863,-8.285121845224616,-42.093302721633236,-0.004971645488709063,0.0051586322958557355,0.027080596312897574,0.007164408281864386,1.0394742717830712,0.13567923987292796,-0.3047078606778976,1.0622552750100929,0.04597154613625501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,timeout_dropped,0,1,300,48.21441249651023,1.0825133489539065,49.29692584546413,-0.025629656015794658,0.0018190576333542113,-0.01244213303052116,0.025694128476393657,0.9870251368946049,0.1660929966359341,-0.16170842197904908,0.9964722639171099,0.03338779682530923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,transport_stall,0,1,81,-62.90038242628519,-16.13941515619847,-79.03979758248366,-0.011584606057270155,0.004057114504255855,-0.004180644241944955,0.012274496959255952,0.886550418229435,0.016563469136918803,-0.15371661945571602,0.8861284141757346,0.05255388038864889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,success,1,1,66,64.7161281051793,-11.515478806807343,53.20064929837194,0.005846774411979477,0.0007723419367165222,-0.0010605492928857482,0.005897565861589762,1.1092591606049143,0.15995642382537956,-0.3484740404677239,1.1036478138656844,0.0455270469326665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,release_miss,0,2,16,-25.123366529212294,-17.22385247593771,-42.34721900515001,0.0007324741334761946,-0.0030747644146539915,-0.0013336303759976208,0.0031608059987658535,0.9060598399275167,0.08505952391211469,-0.046326652646959836,0.9032629695785641,0.05857552974935611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,57,79.11496685152261,7.0988795962456654,-93.78615355223172,-0.00713945168403099,-0.0010035586770222552,-0.003384902491635406,0.007209639406158924,1.0595507441455605,0.21379518103612616,-0.15180863417298454,1.0636735835223048,0.05709487239173987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,success,1,1,34,-13.37342881919192,-16.57779939090248,-29.9512282100944,-0.016925090444036228,-0.0014807281311720526,-0.0005940951593350081,0.01698973932517067,1.0804231059746614,0.19694775887637206,-0.18461798590208375,1.0880456120523876,0.03974950178681653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,20,7.705721683353845,0.5743832031972128,8.280104886551058,-0.019380246611628408,0.00013580544795043815,0.01692068280849546,0.019380722428413946,0.9462915308315188,0.12187520992952101,-0.07924025362945701,0.9694865566771187,0.03947196726311343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,26,-72.88983672393817,-10.103998090834425,97.00616518522739,-0.007819866545710983,0.00015094516679613331,0.0031132808766316427,0.007821323240738037,0.9999944526838528,0.09036374154998698,-0.1525755078869546,1.0068786652060073,0.04582423860212676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,success,1,1,62,-65.71301227440672,-13.318029650415804,100.96895807517748,-0.0026558271837669144,-0.007528398062045044,0.009889658890952786,0.007983119403506305,0.9939934055309452,0.111188489004506,-0.19229104727283367,1.0022328600230785,0.05116968487027507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,success,1,1,74,22.043391832114935,-24.473342773467394,177.57004905864753,0.012647425175372418,0.0010958318280439258,0.003060012555826009,0.012694810394881765,1.278089258282821,0.2556320369752507,-0.10395223349467217,1.268515966637946,0.03952602321850978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,release_miss,0,1,16,77.1017509492475,-3.0043429358006173,74.09740801344688,-0.016295215149676193,0.00015797432017242694,-0.010855762332654707,0.016295980874438655,0.9367776473813126,0.08745376815338002,-0.023247170663755194,0.933076974370817,0.04865459937533221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,transport_stall,0,1,69,5.077963412426406,-42.383005051034964,-37.30504163860856,-0.0008763319838246003,-0.00284745256559543,0.0005239889405996616,0.0029792522315490438,1.027663696183493,0.18094461250180247,-0.12514820904640248,1.029220979382252,0.04769082641629584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,78,75.90116695912175,-10.409653698660795,65.49151326046096,0.005381933896625256,0.0021858384806398143,0.014456185077319026,0.005808881332157654,0.9880444191788941,0.06691015411354309,-0.43841902425119117,0.9947246798282396,0.046592768817832184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,timeout_dropped,0,2,300,-56.97149064979028,-35.96085536274082,87.06765398746889,0.003730373448174779,-0.011055354359654872,0.023074228338877414,0.011667756685858142,0.9001015177165889,-0.03162409488420958,-0.448228271667218,0.9138464690477365,0.04429476355273375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,timeout_dropped,0,1,300,-56.74306293673429,-4.710196823568444,-61.453259760302736,-0.012187255428548203,0.010478117998450035,0.018850981103500804,0.01607234120065027,0.8753693819229622,-0.018307187989530613,-0.2487726749240299,0.8981876735468551,0.05480187340088906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,release_miss,0,2,79,-40.99064744441001,-20.949786895934505,118.05956565965548,0.01606029547508719,-0.0028650172200932783,0.016370490358060135,0.016313841191409738,1.0245428138206958,0.1028141029493305,-0.392260159673404,1.0278169937724533,0.039879626662148046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,2,24,-79.65739324209042,-21.166705668045573,-100.82409891013599,0.004460578898284557,0.0026114964174946713,-0.0012606275639250625,0.005168817819038408,0.922690778316106,0.12482545210902811,-0.1617266514717686,0.9210115860144313,0.04569837109643416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,1,72,-1.7998800273118798,3.625860310206014,1.82598028289413,0.001072852600188124,-6.507769043263953e-05,0.022847854029993904,0.0010748245473203824,0.9657073223531074,0.14305122935265965,-0.2640995425277382,0.9813674555908073,0.039700258766021526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,50,-12.738727227177913,-36.67098283120039,130.59028994162173,0.0064917252472175314,-0.0025399918116796043,0.0032895287387185875,0.006970943629721944,0.9832225931077865,0.14154930394666076,-0.24072219943818637,0.9814053480795203,0.040719947857647924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,3,17.131711321529014,-11.359951972813283,-174.22824065128427,-0.0004438131086599862,0.004713606306317019,-0.004492611376411219,0.004734453979749936,0.9828932323578092,0.11588307440620096,0.054382924015175894,0.9827886291056973,0.039397775250496564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,success,1,1,41,-87.29346243968709,-37.857469789752315,-125.1509322294394,-0.005831246999678879,0.006664649703189156,0.006194470411961795,0.008855563067218438,0.9369608740741828,-0.007899528207100767,-0.2291646824898822,0.9444670530307953,0.046255436724380365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,transport_stall,0,2,68,73.0192255133291,-9.071858560475365,-116.05263304714624,-0.015144308957776135,0.013152150844359356,-0.010204602607095884,0.020058144621109924,0.9037380881734615,0.018224691988948286,-0.02769530266927233,0.9046980381522883,0.049514388659019686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,3,66,63.31767451057474,-9.09942979023292,54.218244720341815,-0.006112742411312123,-0.0035623245901826583,0.0012863506541646152,0.007075010690654396,1.133147479130462,0.18520985375795657,-0.3460398683029657,1.1400605170030307,0.04845818720276835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,success,1,1,63,-67.04788897758469,-26.252366540722853,-93.30025551830754,0.0013459465757963175,-0.0004185560486219945,0.014723741171382403,0.0014095252217452123,1.037944781552847,0.14918157428509488,-0.13223340023486735,1.0459128119739123,0.046214347035491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,transport_stall,0,2,142,-77.00292346215193,30.199710121585298,-46.80321334056663,-0.014995438744477256,-0.003274661874533933,-0.00461152118515341,0.015348830363643208,1.1148394764095169,-0.005902969726467597,-0.539046383833372,1.110074526430353,0.048827616218336284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,timeout_dropped,0,1,300,18.9270791987008,-8.674686882167927,10.252392316532871,0.009104965031939648,-0.01308589136586812,0.013230231061130138,0.015941798551987338,0.9897674134079611,0.15763737433398925,-0.4517549852757612,1.0011567756931472,0.050558484346079846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,timeout_dropped,0,1,300,64.65193578697578,-17.226590982047895,-132.5746551950721,-0.01166705816949342,0.008846316156787137,0.017639467170125156,0.014641637745695537,0.8826901478873629,-0.03283196710701479,-0.18791451492281808,0.903871606827162,0.05241340310515723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,121,-7.08291142733125,9.523234275313285,2.4403228479820376,0.00019629577055775387,-0.010291214625678394,0.014260420443908024,0.010293086539095829,1.0334323828138146,0.19417148037375906,-0.41426228889902517,1.0491921561663475,0.051607303078924624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,transport_stall,0,1,51,-25.61715705469024,-6.505189224427176,147.87765372088256,-0.023054169485729897,0.0056832079182187085,-0.00843972871300418,0.02374433791282594,0.9533370252482563,-0.10812246862888768,0.005187538011157546,0.9472059610118558,0.03878913984794673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,1,66,-1.5062540573553291,-20.495750549121187,157.99799539352347,-0.010355123175026725,0.0007074412809446159,-0.004946198585423011,0.010379260529342162,0.9693419909442692,0.004111118067012726,-0.27343314448299383,0.970827044045694,0.0402496562120464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,success,1,1,65,-11.466201710908946,-18.78065790217859,-30.24685961308753,-0.006697816045791267,-0.0031397354255065712,0.0064309372678437535,0.007397207468054407,0.9923002940093418,0.2522446501891342,-0.3794540719748097,1.0014296646366823,0.0404021674861987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,success,1,1,87,-6.4129245356669005,-28.84769332799556,-35.26061786366245,0.0022010683515080107,-0.00046610574144891927,0.0194956186687045,0.0022498792079180246,1.0160737863160427,0.0562461963820791,-0.4675629775722829,1.0309768010943356,0.03975112027941333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,fell_off_table,0,1,6,0.014334997604218535,-11.188094843217716,168.82624015438648,-2.2784822926957566e-05,0.020596640384672252,-0.0026405048990399875,0.020596652987407146,0.9016040799811481,0.10945793378261834,-0.0333648681748866,0.895424421549122,0.0398039849384661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,release_miss,0,1,10,88.12624891888869,-3.576025863099579,-95.44977694421088,-0.008017014691863892,0.020888333121022028,-0.002345816254624334,0.0223739800917125,0.8949122817667511,0.0726609697604707,-0.028806756554251658,0.895014772736098,0.03936423578220252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,transport_stall,0,1,133,21.603264682452252,19.523167572260682,41.12643225471293,-0.007424578208105893,-0.007943733329860727,-0.0005213009237281943,0.01087323598494124,1.0628928680513015,0.1882383387121985,-0.2504883049497948,1.070849000731826,0.06117099463483256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,success,1,1,89,-20.46065583802417,-27.13585877679516,-47.59651461481933,-0.01514840483913748,-0.0061798113790667115,-0.0022265927141921034,0.016360447360975378,1.0191643628800975,0.11557694934266244,-0.32846580184919594,1.0277324330393234,0.0482968746565033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,transport_stall,0,1,70,-2.5401987357782114,-31.644198726131112,-34.18439746190933,0.012180772749844918,-0.005887138688240354,0.00738689476338295,0.013528844249156721,0.9641158280340851,-0.03214212014640522,-0.36383646928828794,0.9638427856970038,0.041189959162459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,1,76,-55.39371874743496,-49.154847356967004,-104.54856610440197,-0.011044952455305452,0.003354992109139487,-0.00936163154687489,0.01154326413075375,1.038822968870948,0.10577307044900122,-0.3321186133994066,1.0412649720539087,0.04863110940093558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,76,-29.355325737540714,62.22017457370242,32.864848836161705,0.006127908846164046,-0.000784707838132748,0.02389889110740136,0.006177947330474948,0.9523648084109275,0.2290129947250604,-0.3041805914528613,0.9655965793708802,0.042783002758230465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,69,-13.1580187395643,-33.56562674273861,133.27635451769711,-0.0006028521386035068,-0.0032830979377586962,0.0056792935331267756,0.003337987832502423,0.955869045675264,0.01895125232871822,-0.3756698995750594,0.9612665695501396,0.04407980018447761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,fell_off_table,0,1,74,-89.13148680365538,-21.905696489859537,-111.03718329351493,-0.007977410241817445,0.0037634620154256386,0.011639492452826843,0.008820585043397375,1.0658055556414807,0.15540379926798886,-0.20329457321557498,1.07982686582557,0.05019334723950997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,transport_stall,0,1,93,-83.77182840402641,-3.722976387167195,92.50519520880641,-0.016138361557219323,0.003295357303968332,-0.003549845607291946,0.016471371937769846,0.9218889524763988,0.019959080499280517,-0.12654725697153635,0.92476226552847,0.045320283610290696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,22,-55.30709088515028,-22.968761044103097,-78.27585192925338,0.0010507355962486049,0.0005186601205378104,0.012599084798403822,0.0011717737042023972,1.078447288159133,0.17729453652439664,-0.10921692951986017,1.0854150948960657,0.04650972927257516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,76,-3.4692960099261834,-24.211383642177957,152.31932034789585,-0.012994855165762145,0.0031522739404756172,-0.005878136186254248,0.013371727329516437,0.9649281621490249,-0.005921020487291179,-0.23809968464792824,0.9654100956285583,0.041138659852726675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,65,2.4631859086344976,-42.71021630054823,139.75296960808626,-0.0021022495779049175,0.0012134476717716386,-0.003827182707044488,0.002427325388144205,0.998989814772337,0.1100913422857768,-0.23247018270825875,0.9978350449405797,0.04463825490963834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,66,27.267168025221753,-23.025032994591477,-175.75786496936973,-0.012912948113447013,0.008702342989990975,-0.0043676495535104045,0.015571608860230847,0.9877516900474717,0.08673280238887744,-0.2535687402130302,0.9949905955525271,0.045723389764459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,1,76,63.235629878875606,0.6682541536405291,-116.09611596748385,-0.009097845486933754,0.0043662350856275844,0.0068297484419094934,0.010091323071187751,0.9494119176790816,0.16806142805248186,-0.44555496475307943,0.9574114177867951,0.05278658684597305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,success,1,1,66,-25.265907296633813,0.43448903575005665,-24.831418260883755,0.001645593930736277,-0.0031780579776681463,-0.0004769971395694079,0.0035788310793185276,0.9987810235299371,0.25853464656975,-0.297244450391658,0.9988773165533057,0.04228805585417261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,60,4.927423926808711,-21.025461114229483,163.90196281257926,-0.012704291790514381,0.0009320858760729431,-0.004674569397061067,0.012738438443502632,0.9617388039502258,0.01905959815648431,-0.23384425966887115,0.9640344659101567,0.03973006082417674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
