episode,reason,success,handoff_attempts,place_steps,rel_yaw,eef_yaw,obj_yaw,off_x,off_y,off_z,off_xy,obj_z,eef_x,eef_y,eef_z,grip_w,j0,j1,j2,j3,j4,j5,j6
13,success,1,1,78,66.09021102245386,5.388636548875027,-108.52115242867113,-0.008666946731421394,0.005831747235498469,0.006361563367702459,0.010446302765286866,0.9288790848475199,0.16908003766606433,-0.42600744207060487,0.9392382189987886,0.055515132875462496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,success,1,1,9,-5.228948370509933,-6.944059043601269,167.8269925858888,-0.012808325485628581,0.010120306207230348,-0.01062576029051835,0.01632402522277847,0.9493762080213723,0.0890673450671233,0.015543698547433413,0.952058358802681,0.047332132255848716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,transport_stall,0,1,133,33.17161358470377,-12.1758752694099,20.995738315293867,-0.00416553077822819,-0.0006067436139872305,0.005728807802023551,0.004209487436432212,1.0069475454471044,0.1666403907907368,-0.3326028410785743,1.0135113543147716,0.0602550816683226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,success,1,1,10,-19.72397495867302,-21.19281773984087,-40.91679269851388,-0.023845843745880748,-4.7460547682018914e-05,-0.006275727077076068,0.023845890976362076,1.0594763408515189,0.07661812598217978,0.02669033174599627,1.0619079777995089,0.03788281178940593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,success,1,1,64,25.921473654190955,-48.35739250224496,157.564081151946,-0.013851616550436763,0.006311951824849394,-0.0037201104016042043,0.01522195837924783,0.9600854630232458,0.07227092984284227,-0.2360523547785475,0.9661896469079752,0.04461600925150644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,transport_stall,0,2,83,-83.52477789169606,-8.475269397757872,-92.00004728945393,-0.017613389835740838,0.00948585175974775,0.008696327870873658,0.020005321419904458,0.8879036066661918,-0.059495351278487825,-0.14265194290189742,0.9014099676029679,0.04609369028518904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,success,1,1,17,23.136259953239566,-14.012771061133817,-170.87651110789423,0.0069165846812882115,-0.0005761984132548143,0.012524159549252978,0.0069405438018117944,1.0455342757427608,0.1258771604346252,-0.09082859809773422,1.0491170331972368,0.0427034369619584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,success,1,1,32,-86.93335042309833,-32.97201880304907,-119.90536922614739,-0.010818618917115736,0.006142368423738522,0.0001785536536799779,0.012440707581432599,0.9661653757873159,0.03466043839998216,-0.16528320229755636,0.9683965957821006,0.04649504185586638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,transport_stall,0,1,96,24.059531837133807,-10.138904574571573,-166.07937273743778,-0.013433041350697176,0.009658123018870904,0.008460500828566095,0.01654466500649633,0.8914630927497573,0.017702921390528936,-0.16703387009846668,0.9054429322656268,0.045677583015788045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,success,1,1,5,24.14653370501224,-14.499434847007295,-170.35290114199506,-0.0019458794699508462,0.008706267488139017,-0.0044125881847842646,0.008921072832714833,0.9593000921586445,0.12008779103171176,0.02719745375847636,0.9622494921700347,0.04395148981289311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,transport_stall,0,1,87,62.5076858341665,-8.095028094388303,54.412657739778204,-0.003775478682430342,-0.008517653685430037,0.008959696667437716,0.009316902038038494,0.9842084192880176,0.0890930527802544,-0.4521247055868467,0.9963348831021516,0.0478884805680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,success,1,1,60,-3.448215340202044,-32.44904027957616,-35.89725561977821,-0.0003901476554887735,-0.019037920256543838,0.005666523766546958,0.019041917521289854,0.8902976107824703,-0.0735810923967119,-0.350517228184981,0.9019008239786971,0.03943913499478797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,success,1,1,18,74.60987394441459,1.249550628544585,75.85942457295917,-0.013331781669565513,-0.0010015029986430147,-0.007959100277391946,0.013369345935432068,0.9257889477221818,0.12102349420945395,-0.07281173775915298,0.9249402577269029,0.05139911794399422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,timeout_released_miss,0,1,300,47.75092066166214,-15.618794586632978,32.13212607502918,-0.019268048726035335,-0.003612055568044789,-0.013013667936966237,0.019603689630666856,0.9688680458182652,0.21450100137881262,-0.1873320425648766,0.9716808475240555,0.0409810215561529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,success,1,1,31,56.503968127215764,-40.2943197475886,-163.79035162037283,-0.024446217604049955,0.004214376293824702,-0.007506638056966279,0.02480682411536216,1.0610035808493132,0.149215838769171,-0.2530369556787929,1.0699692217349341,0.033266796886003154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,transport_stall,0,1,154,3.8894432090607327,-23.229654859502297,160.65978834955843,0.0019287056124337237,0.0021897419466416213,-0.0015898417951548754,0.00291802589644355,0.9451784494022548,0.013787124783259951,-0.24716832074836015,0.9435707186590476,0.039197918778373295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,success,1,1,46,19.447718205533928,6.364985309890979,-154.18729648457509,-0.0034711579859682653,0.00270584677025782,-0.004695772545645816,0.004401198076395329,1.0143146595739578,0.1729819047103175,-0.04478368490583969,1.0116600173871222,0.04177773946486289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,success,1,1,45,-71.55338402253207,-22.20962604199931,86.23698993546861,-0.014699471939576249,0.0008384246701989855,-0.005286294006301347,0.014723363448274575,0.986833099097713,0.09562020560802742,-0.16758858079213795,0.9866485728932921,0.048640405320633164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,success,1,1,21,29.25866803873329,-16.130659466655306,-166.871991427922,-0.016860110195317312,0.0031704682897596747,-0.008241910406909522,0.01715561671799106,0.9649994953410008,0.06003151455239988,-0.09794976148190288,0.9673875672375459,0.04312574091732178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,success,1,1,29,7.007370764605973,3.472478904165818,10.479849668771786,-0.022802503391053757,0.00028183729790401185,0.005058589419766922,0.022804245068879344,0.9228220589117705,0.06533432584275306,-0.0867462894759578,0.935827895083502,0.03971613512314674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,success,1,1,122,-23.78526557792213,-2.913380127786403,153.3013542942915,0.011272358253846967,-0.0008407009356268527,0.004024074893854239,0.011303664833417333,1.012773898323503,0.14094973546231937,-0.36901396253801777,1.0063482341087333,0.03964597381596495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,transport_stall,0,1,77,36.11510583017073,-4.556718162811944,-148.44161233264123,-0.0157117476270003,0.01142401428638343,0.009822328152388557,0.019425939254255953,0.8847722453313749,-0.010587357372135581,-0.1294949930891173,0.9006589650833671,0.05035982589429062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,success,1,1,69,21.059314597341448,-35.063790386033546,165.99552421130792,-0.004367253237729833,-0.004223771040106343,-0.00391790362765852,0.006075618704436835,0.9623843968929394,0.23485986486923235,-0.1665078344884512,0.9606186498492024,0.053481098034314514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,success,1,1,18,-63.02488679088057,-25.55978326246206,-88.58467005334262,-0.01283307786494812,0.004793791539087188,-0.0034411794059692993,0.013699208911760026,1.016003368438502,0.07685710181573518,-0.08845733024798869,1.0200623700995302,0.049136503457490155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,success,1,3,173,13.377257897289029,-10.208616543243764,3.1686413540452643,-0.015044140889862237,-0.0006368119615428468,-0.006385494204550045,0.015057612844949527,0.9820270674913271,0.09504494628411825,-0.27647556320728267,0.9825756044494783,0.04141689109686032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,success,1,2,23,-38.78118509457658,10.767018474718826,151.98583338014225,-0.016643533734240504,-0.003813012570680316,-0.009871539965051341,0.017074726352916108,1.0461591753832882,0.030354110512174667,-0.09743986482751199,1.049387813460022,0.045383148458368903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,transport_stall,0,1,84,67.01961339387229,-16.756271241970886,50.263342151901384,-0.0037145592403494427,-0.006330472040343505,-0.0031919375987884083,0.007339811074110579,0.9890288280133246,0.13415179238575026,-0.3282697668188273,0.9920939527760332,0.046525216947119544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,transport_stall,0,1,92,-42.68045540500274,-56.75747446495831,-99.43792986996104,-0.006289093435097411,0.0008842152012186865,-0.0015654287734512612,0.006350947390543521,1.0863350138031522,0.2803158536385287,-0.08841374971324682,1.090412810765771,0.04525941019487542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,transport_stall,0,1,76,-71.59469550062249,-14.600083635402667,-86.19477913602516,-0.006519629718586414,-0.0024952034793616707,-0.004618662224459667,0.006980803110738316,0.9037907024024525,0.032574284592939866,-0.06620730900018508,0.8999803729248191,0.04877301868399558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,success,1,1,86,83.34749568784737,-16.139083755297204,67.20841193255015,9.757989089597546e-05,-0.010551660035352458,0.011588701916869042,0.010552111226515835,1.0430030759844375,0.10075609166995274,-0.46883275464617885,1.0529618667756457,0.04960597298729565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,success,1,1,64,69.5610294195108,-43.3966192368931,-153.8355898173823,-0.02497844058469726,0.00029332045032944183,0.003406075215969499,0.024980162748265526,0.9710097337432763,0.07963317508480601,-0.25625636530096724,0.9876066257221516,0.041361354956527936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,timeout_dropped,0,3,300,-35.54282391979635,-7.332313493458576,-42.87513741325492,-0.02384225053773402,0.009517004377653106,-0.008911641034467932,0.025671507221593875,0.8998462278057459,-0.039089213155312635,-0.03259024020220804,0.898436032134035,0.03214443955487409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,timeout_dropped,0,1,300,71.59011990026802,-5.020620458626941,-113.4305005583589,-0.011579795582694449,0.002016106474518102,0.019144748071881483,0.011753992983390098,0.9186671782241279,0.013093938722802317,-0.07299533133638934,0.9395326652280596,0.04597932919813784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,success,1,1,63,1.5223664030862478,7.171702989785776,8.694069392872024,0.013828518883137476,-0.0009848369116379912,0.010772399325604178,0.013863543495218471,0.9427591380021728,0.10496983027201853,-0.22726954205885463,0.944617213647593,0.04100013229417269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,timeout_dropped,0,1,300,22.35429050858586,1.6264495229913463,23.9807400315772,0.0203164815988809,-0.0030758090436038468,0.011493736377086793,0.020547993231222885,1.029205158888834,0.15768005050342881,-0.4372304604500683,1.0207541049270972,0.033496402655746424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,success,1,1,22,-45.76824524346198,-0.3913940642425586,133.84036069229546,-0.007711950438951169,0.006910636777822691,-0.0012919499660350364,0.010355244094073048,0.9066855067413552,0.07551577868314285,-0.08360854514505398,0.9109088087015713,0.059462421079667954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,success,1,1,75,-2.956372172796304,-22.540373875758675,-25.496746048554982,0.007659329941871694,-0.006773318103519504,0.02073158685475821,0.01022463560670586,1.0178880432628472,0.25215972209897825,-0.4318824326432167,1.0357134610147296,0.04016416481613466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,fell_off_table,0,1,24,53.91439526737662,-0.22255398687226735,-126.30815871949564,-0.004639590841209228,-0.002860264694052623,0.02189722047669151,0.005450405241252846,1.0238747280608083,0.16021007983244323,-0.3538304989448796,1.0406119079462108,0.04933133035722999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,transport_stall,0,1,82,17.664713239091665,2.7253811197940236,20.390094358885694,0.022751583242977182,-0.002293228270934978,0.008291251459955245,0.022866863273408,1.0174422514173431,0.15334980744732324,-0.39105232575540566,1.0128299537977035,0.03182004691242073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,success,1,1,7,-57.66609076167584,7.925674568523198,130.25958380684736,-0.001819046684631782,0.013420883958592157,-0.00437754528090532,0.013543598379709365,0.972956056168484,0.062328371541859245,0.06075947688208682,0.9769501962723728,0.052466831662874254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,success,1,1,49,45.21539909094729,-38.63099065698198,6.584408433965314,-0.024167290381758744,-0.0015091944587388114,-0.0007622229854684645,0.0242143674769864,1.0010788810389928,-0.10887552613955385,-0.15318827164246046,1.0066297879669848,0.037114765198644276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,success,1,1,62,-56.49693266946295,-28.569787218191774,-85.06671988765473,-0.0013492586795889909,0.003603933474405357,-0.0007418920950015299,0.003848224976841361,1.127007739063351,0.23349280058415245,-0.29455604920187384,1.1288555580408288,0.046399312062134976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,transport_stall,0,1,73,-44.48627426804976,-0.6167467859736934,-45.10302105402346,-0.028667873544815592,0.00011152771273708001,0.001592314160821587,0.028668090484234316,0.9861351591294891,-0.11797035345378598,-0.010655687780948747,0.9934318075851919,0.030611637223697957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,success,1,1,31,-88.42037160926498,-3.6216957290436587,87.95793266169136,-0.014447863961351767,0.003912008622076931,-0.008894134561113319,0.014968118936757932,1.0337312909068705,0.2031787328891588,-0.1535784673822105,1.0275414329278805,0.045799967707846306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,success,1,1,42,5.921637348778632,-15.954038610594568,169.96759873818408,-0.0051964438539229794,0.0003339380149732173,0.007308553390630331,0.005207162694291216,0.9522008576373917,-0.05217442934980941,-0.2228121645946077,0.9610735273865212,0.039718293378520175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,success,1,1,7,18.23643356468291,-15.651541751312864,-177.41510818662996,0.0030732693094209325,0.00314026352966427,-0.0017784797585688574,0.004393886580690051,1.0284644956469973,0.1676536673535604,-0.01083259039754391,1.0272214838480485,0.03975908310625706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,success,1,2,65,-12.24716999618296,18.95213945769945,6.70496946151649,0.013592380347488834,0.0015021525530771063,0.012906267303891533,0.013675133118310649,0.9796752092350068,0.2057356170881513,-0.33555609077774873,0.9843474511236592,0.04143082649325609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,success,1,1,21,8.257283458279765,0.07390450895722217,8.331187967236987,-0.020792366447360305,0.0003628490768045811,0.01024536955445626,0.020795532258969775,0.953371060183794,0.09231578696751752,-0.05327790295099313,0.9704866784695241,0.0396300412333606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,success,1,1,38,15.809039425108015,38.65075117926471,54.45979060437273,-0.009672156431496336,-0.007393885363655059,-0.0013995449398505186,0.012174569840705193,0.9435388087645734,0.20496697864598054,-0.16606585633723858,0.9485741505486773,0.05312401925929791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,transport_stall,0,1,93,-27.572284569314302,-22.160103364611224,-49.73238793392552,0.009022248189289216,-0.0014057517611600731,-0.0004511535368212972,0.00913110619821811,1.0267062994995946,0.062446048854115206,-0.37935256775190895,1.0216168483161532,0.039728561709266794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,success,1,3,38,-1.253095769347868,1.3724744462022767,0.11937867685440752,-0.0072503278615628775,-0.0008388707343804866,-0.006062473597690108,0.007298695651221181,0.964776062136743,0.18564421944376522,-0.1690383679901949,0.9608606819446783,0.04477200166838369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,success,1,2,34,14.84072753660155,-18.341979162348302,176.49874837425327,-0.00020406852441180907,0.0011670663556698564,0.009445478799717332,0.0011847733290347706,1.0087749113306532,0.192857946381017,-0.1598651434134283,1.0151955725057389,0.03943955193529022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,release_miss,0,1,83,-49.00460326291616,-30.946758152792825,100.04863858429101,0.012959615949622139,-0.004094344877018296,0.018146032705156506,0.013591000902570292,1.0181830320624754,0.07861754665178043,-0.4213087387788354,1.0232106452049556,0.04134882024327527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,release_miss,0,1,6,0.5395252004827241,-3.312478028463212,177.22704717201952,-0.0025733690550108195,0.02095050284609319,-0.003574295929991149,0.021107955793904964,0.9031892948988887,0.07093865181524377,-0.03290853232637516,0.8952720032298532,0.03979056908387475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,transport_stall,0,1,78,-73.02103960283004,-0.1436598594581172,106.83530053771183,-0.005420013580902469,-0.00029152040162978,-0.0015333176431758457,0.005427847765158267,1.0076916867901506,0.2057062209074258,-0.3273547225280349,1.0081705988554217,0.05989554920117294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,success,1,1,69,-84.75725133359929,-25.688256070908434,69.55449259549226,0.008513756096328892,-0.00305930563605926,0.007325090782865256,0.009046733877074163,0.9774077906080608,0.10522121165281557,-0.3936041432387407,0.9777643262816007,0.05257339443386545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,success,1,1,33,18.329813872747135,-20.973774740559396,177.35603913218773,0.004741250393334454,0.0004347591978855405,0.011398046396717007,0.004761141759330444,1.04157829704423,0.19941459804498585,-0.14267877649828853,1.0453501108633618,0.04099540290426133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,success,1,1,23,63.13529131562153,-19.844717091935255,-136.7094257763137,0.019350078865107083,-0.0037855162363836124,0.013862900868350155,0.019716888326046476,1.0679736278616936,0.15808535696557646,-0.12369518670980911,1.0627883798715658,0.03403564045153511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,success,1,2,13,7.315270578934361,-8.149676043407565,-0.834405464473208,-0.0011603624124613002,0.00206338303486128,0.012069181972958603,0.002367274905203524,0.9941669472824998,0.09512101357076024,-0.05785875532161685,1.0049046725195905,0.041001377187088836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,release_miss,0,1,3,-12.870088552656291,-3.5224344686411637,163.60747697870255,0.0044788448850931716,0.0027419120083324766,-0.003863779672525597,0.005251488642867192,1.1086768420751603,0.09507727406608568,0.14111801513823669,1.105404159738323,0.05662500669950992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,transport_stall,0,2,93,-86.10318152958743,-12.965427300178376,-99.06860882976581,-0.006462513269022851,0.003310332249162468,0.009524331797526734,0.007261017652653206,0.8990373659719689,-0.02866257957290672,-0.15649290952740685,0.9102429492672631,0.045318333375415396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,fell_off_table,0,1,74,-27.613037307657418,-0.888535634674699,-28.501572942332114,-0.023677319629813724,-0.00023497038152894796,-0.006321440075758028,0.02367848550757751,1.0142009989097698,-0.08160485602820314,0.06579444535993892,1.0145576076978742,0.03687838702948541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,transport_stall,0,2,92,21.139479145570192,-1.469482802156422,19.66999634341377,0.00663839516216876,-0.008560639480839469,0.012230429479851004,0.010832951520708152,1.0626707276915828,0.09056351293857087,-0.4748513109950888,1.0705348251247278,0.05362441730573128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,fell_off_table,0,1,52,61.6664240307299,-16.222366310123313,45.44405772060657,0.005721939078810573,0.0009611652733295709,0.017925273474056855,0.00580210526483916,0.9789130070758653,0.07270609044140167,-0.3826902918978359,0.9888918379476583,0.052036964588079174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,fell_off_table,0,1,41,-33.645075681367295,8.647005237546008,-24.998070443821288,-0.0024995848418815584,0.002053078505302875,0.02112625999166534,0.003234664701433634,1.040543266994115,0.10439368654282995,-0.17866401857225273,1.056581177012248,0.054283228420264854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,success,1,1,68,-3.8800534776016007,21.008358007725267,17.128304530123675,-0.005598879909372808,-0.002838609486889223,0.022933196567626435,0.006277352949981063,0.9553701388768128,0.24070564731071928,-0.35403993440177733,0.9772050292192428,0.041414968316480325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,success,1,2,20,5.309615732425528,3.728217385205257,9.037833117630782,-0.017215037926295945,0.0001758809016433457,0.012035613947736936,0.01721593636417638,0.9933572093025449,-0.00046066992304054366,-0.01038980133458211,1.010797483765501,0.03914392652372062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,success,1,1,59,21.516912660833235,-13.404514965048936,8.112397695784303,-0.015023828912703936,-0.003817678336499111,-0.006748170513075202,0.015501293593735116,1.0562822588018888,0.10642703350715554,-0.3480805590999455,1.0627234613548044,0.052163415961581354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,success,1,1,75,-46.5997851550806,-25.806968359723733,-72.40675351480434,-0.026509603541802363,-0.0017589033305090858,0.00038970158320084276,0.026567890786993544,0.9584581510224197,0.02048035312999861,-0.3465383717615651,0.9729254020757103,0.03358549736308611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,transport_stall,0,1,73,0.09153714290933498,-7.940759638604446,172.15077750430487,-0.02041780929382918,-0.0014787044490133883,-0.010011955804107532,0.020471284845038653,0.939591978512507,-0.019970622064051778,-0.030629908655199073,0.9350966609633206,0.03985941233516435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,transport_stall,0,1,82,-16.429260238745726,-10.464392296621769,-26.893652535367497,0.016590881704019806,-0.0008085453070501986,0.016264604294177275,0.016610571971799527,0.9909278076338932,0.16537826287733826,-0.33202017860768795,0.9939400257082887,0.039551837997488154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,success,1,1,58,24.57697595746396,-13.871957262825115,10.705018694638845,0.012160279487961435,-0.0033570910898377765,0.007759852458223693,0.012615167767842161,1.0777205048931586,0.17816385676432075,-0.15330763368731662,1.071935610152006,0.043686197556765324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,success,1,1,71,5.1058630380226315,-31.494484821880693,153.6113782161419,-0.010506363013075084,0.0024132389789893703,-0.00505930000793486,0.010779952974490465,0.9686958332786436,0.009159265991163033,-0.30509582773674676,0.9698928357707158,0.03874957783932413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,success,1,1,74,-0.8776195539299031,-6.555278684334132,172.56710176173596,-0.010668401433340885,0.0010218381953174902,0.002813552192867429,0.010717226434125555,0.9752223940759934,0.10217000170004727,-0.3171568278528296,0.9845651188001946,0.0401765089445075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,success,1,1,9,20.957844579299657,-15.808830732077903,-174.85098615277823,-0.010582246785242019,0.0054570889978840615,-0.005969400538929649,0.01190645906029968,0.9851677093579195,0.1322114934177776,-0.02971575527963049,0.9891125866154086,0.0429592524936172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,success,1,2,5,-26.392695804009755,-9.49983074525294,144.10747345073733,-0.016472800112730245,0.011148045064609964,-0.012054353719010775,0.019890501560205567,0.9634996032284149,0.06914931955535926,0.09654178978364507,0.9573392619030183,0.0461899166755095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,transport_stall,0,1,115,21.302301748656035,5.327718588426862,26.630020337082897,-0.01566165020199501,0.0012423949102211933,-0.004847382567821925,0.015710850777809388,0.9172986793551468,0.09032561046571153,-0.2445033115510798,0.9187806223770919,0.044676690212623174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,success,1,1,68,-24.89813035772056,9.729737356879184,164.8316069991586,-0.004933918852319163,-0.002626242357384975,-0.0006590333290064443,0.005589338436791374,1.032332916748827,0.2080862983558916,-0.3913835052933096,1.0341820619632418,0.040599270265106235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,success,1,1,52,-82.06514634485984,-15.774565088874331,82.16028856626582,-0.01765867052621408,-0.0013971217724565836,-0.011710898170786833,0.01771385316639082,0.9963659884174806,0.1715479788013649,-0.17324501993910535,0.9966999567188308,0.045144687972213944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
