episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.835,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8696,DONE_OK,203,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8718,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8895,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8464,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8771,DONE_OK,183,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8612,DONE_OK,196,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8766,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8791,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8895,DONE_OK,243,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8804,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.9435,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.2896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8956,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8758,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.4063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,1,0.9059,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0701,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.9051,DONE_FAIL,162,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8272,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
21,1,0,1,0.9097,DONE_FAIL,190,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9666,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8788,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8735,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.0722,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.899,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8709,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.872,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.8053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.896,DONE_OK,175,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.8485,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.4477,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8333,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.2878,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.895,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.847,DONE_OK,224,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8407,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8704,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.7502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8499,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.9713,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.9074,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.915,DONE_FAIL,241,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9115,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8967,DONE_OK,215,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.892,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9751,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8904,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8764,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
50,1,0,0,1.4406,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
51,1,0,0,1.9568,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
52,1,1,1,0.872,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
53,1,1,1,0.8716,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
54,1,1,1,0.8985,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
55,1,0,0,1.0833,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
56,1,1,1,0.8814,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
57,1,0,1,0.9102,DONE_FAIL,198,,0,0,0,,0.0,0.0,0.0
58,1,1,1,0.8969,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
59,1,1,1,0.8967,DONE_OK,189,,0,0,0,,0.0,0.0,0.0
60,1,1,1,0.8961,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
61,1,1,1,0.895,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
62,1,1,1,0.8761,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
63,1,1,1,0.8715,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
